Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
65,370aeb0889df8ce457b1530b1855107a5369fa49,24672162,9.931215182,2.36
66,357906c83f79e709a92f462ba68f2a1d73bdab06,24791802,9.909663344,2.38
67,cfddd967241c480727418e95d67804847f1c6929,24828042,17.400149010,1.36
68,20eca39a75cc4aa3db89594243327643a9f306a7,24857708,9.522741296,2.48
69,58e1022df4cbe01f92e575946ac7d69a6d3decac,24883530,7.196699802,3.29
70,e361cf415264e457a3e6931f2b8e635021f4a46b,24975182,13.736956937,1.73
71,2637f27fe12134195954764d5e9e4cd847ed6f9b,25003159,12.002020527,1.98
72,099bc34274dd970a338e71c917968bb68692b9be,25072694,12.109078029,1.97
73,50e7ea80ce7d7d523c13c45d98a53f3c96cdbec8,25082407,13.502040732,1.77
74,5647c66e1f0c9aa82bdb0bc7e3ef22b789a86341,25102033,8.571160342,2.79
75,33616b96aee2f771bcbb90031d8f636ebe604366,25117816,12.293798503,1.94
76,208c0a5408805b93215258dbb83c5f763a9df453,25138002,11.127742133,2.15
77,5a4a0f3805a9e4c12c3a237904fff1b442bf80a9,25140423,12.179991226,1.96
78,0fa31f38e131c3aafb3ff5d2d67ab3a7a2467d1e,25242311,12.105207911,1.98
79,b4acd4c1db94ef254befac442b9b0dcff98c1ee3,25230586,13.425442765,1.79
80,bc0e26d30a7d8043977c8a533ff2a206518ace54,25835553,12.097097863,2.03
81,e19acf77947878dd758b20de64121191d8892a82,25888634,12.302501061,2.00
82,9158137c09d539f3a71502243d40af35f849b97f,26197707,11.326019859,2.20
83,bcfac04e45b1e7af689b63597d37927f66e89f77,26461339,11.485753247,2.19
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,13.634629367,1.86
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,11.127224128,2.28
86,bfbdd1b2672d6d8b14157f6f84884810ebbd7fd2,26620246,11.449773081,2.21
87,1ba1e58c5180a83db29e17d7d96625aa5b3bf890,27245871,13.357408078,1.94
88,5e3e409fb3ff49ac67897207c0a332c00c587ada,26831239,14.454054239,1.76
89,9eb026e85b2ed3b8eee5096a5569d15aebefca33,27013935,13.183629260,1.95
90,fd9d6d40dee1e490fed9f440bd6b83dc3329e386,27108796,12.535045166,2.06
91,4c8dd81fdddc250a6ae6d276c3780faeb03fbd22,27189877,10.202328139,2.54
92,20aad40b2479f45654c84655a6a7f4a2aea4110e,28144208,13.717515976,1.95
93,c3a7c56644a68c4128360690438cb303fdf796b2,29381523,13.736286423,2.03
94,3478e84fc8c253862affc12c78b03d3835081943,29542549,14.351533006,1.96
95,9070d4f3de740a9177c1fb72c5d8a49cb0440c8b,19134677,12.456192524,1.46
96,f2d5bffb9a25a65a92a8c751fa311fa52a7f2c02,17653746,4.340467462,3.87
97,f32e9ad009f9e3fba7c4b9a41b45dd8c2e2beaf1,17104702,6.367174120,2.56
98,992fbcab62ac95e43504da64261393e70e546abc,17361383,8.000131742,2.06
99,cdd8e51cd71cd0ceb50b9c48d6c821898ae21f96,17277567,9.059289874,1.81
