Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
93,90081edf7563fcb38a6092e48c055266b85070f2,6678242,1.757851188,3.61
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6823724,1.141520814,5.69
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6851650,1.603290211,4.07
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6857137,1.451763866,4.49
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6934059,2.398641275,2.75
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6944733,.492677253,13.43
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6952774,1.560128048,4.24
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,2.857140333,1.65
1,9aab3fdefd0f6a3818e30747b9745f9bdfc522ae,2549033,.266267207,9.12
2,f8daa5c8369373ca770d36529a5141c1fed767c4,3159312,.228720002,13.16
3,01809a5880332c13aca8c8f1a9beacbf37a1eef5,3183600,.100906479,30.02
4,0ed0ada4871c6a815fcc64640b88e7a2ec0fc011,3184367,.130128113,23.28
5,670618ceae0f70fee9c26caedf56161a8585feae,3200095,.081257973,37.53
6,9c02a863a4f9d395ef5cf0cf4305a0597b6af817,2800457,.138045633,19.34
7,2c88f8f3372c46f7da30a2d5a95571ce31ccb82b,2803544,.081336548,32.82
8,2bce332575bc6d41db46ae89bc4c747284a7e657,3214340,.108929812,28.09
9,83fc08d7d44277408ea46c7f98eb7495785139bd,3398742,.072755529,44.53
10,ac74d58a69839b3adc73159d22e64faf53261a86,3420456,.054500116,59.81
11,ba776c097d9139bd52c75666822f7acb282a9182,3240405,.145142676,21.28
12,94f5e8b2303521aa7d0ccbc562fdddded452c2b7,3249740,.117004371,26.40
13,57b85cca9116ed3a44e3ee3790122bb4ef16a183,3253047,.081577290,38.00
14,3d6b1bdbffff3622b070026b39edef4a45989795,3311180,.047165477,66.78
15,2bd7c26d4a95b79534eee28a51fc087ab97738dd,3311452,.050889576,61.89
16,3a16cd7aaef30e8f0f69b94db48bfba8bbcac627,3318718,.064001270,49.37
17,592fd8fbe96e9881951b1f633ef249a47d8f2b11,3311133,.042379779,74.32
18,35e9bef23399538aea2080a6ccd8e681d4456c99,3316570,.076702301,41.19
19,ed7954eb3380cc60c9c265c53eddee4783e03be7,3408650,.065130610,49.89
20,a8755f2055e0ab84426a0b4c30fef8ae000a9fbb,3860138,.101187589,36.36
21,d781e18a543942240c7f0be9406781eb142fff26,3413404,.180679499,17.98
22,a76d253abff4aeff63d8fc1eacda247eb93961cd,3469780,.089724294,36.77
23,0137944c008beb458cd15c2d69c0aa1b83720857,3487224,.049506334,67.06
24,d853813309f2b8037f073dc858a08f3876b07337,3535048,.047834501,70.45
25,c9092457d5b5ac7fc9454144b9c4310560f2d6de,3542032,.038642679,87.20
26,6011d2ff08cbd32b62d48abf3b9ca61331f9096e,3591661,.106125421,32.22
27,3f319006b45b5067908e34d5c76882bee733a695,3590857,.046960151,72.82
28,8f7bd12e64ea80b57e9eb6cdc1bf65060b76e2d6,3882101,.086075605,42.98
29,45ed4be004f1f771270c85721dec95d453d4b923,3985057,.059337154,64.04
30,35c2f55320b6485851b241340741a06f658a299f,1528471,.043282146,33.50
31,559cfdcd6ef00cf140ddd2dd4ff099fabbf9d689,2013032,.074699489,25.56
32,d5caff9cd3fd9fef5f37c749275f11a8a210e505,2549033,.104565600,23.23
33,249ebd2e6a4dd662c8231068938df2cee286110b,3214340,.160072494,19.11
34,c8a7fe66d8b0ddee32ea1bbc5fe0a4c5cb4dc462,3408650,.156340060,20.78
35,3581d32d84f578fe9a1e619186dbfe735959cb36,3882101,.110366749,33.52
36,a51109afd9f703f6307abab543fcd4a29c3c7ee0,1746197,.103636473,16.01
37,02087c0873787f78e79426572c3b4a4ee44c271d,1237907,.050389095,23.41
38,774164b00e04c16b7d2d212f4509d7ea0a958080,1750224,.044683374,37.15
39,a807ae1af4741cc7ddf63246f7b86ddb045a0774,2058592,.077973916,25.13
40,2d28e83d0d367c33ddfd004d6ac959adb6e00e46,2806037,.114612477,23.29
41,349a8ab894ca9bfcb187d6828b77d2c34638e246,3318165,.172590944,18.30
42,2aca6971329fd3cec9292d8c5a40dbedc2f55168,3592985,.109320174,31.28
43,5c050aecffb05fc3014ea7e383b478a6a60a8749,2017228,.049463294,38.81
44,c38dee2af742bfd7eb8dd040995e7b48bbf4442c,1588445,.053111597,28.43
45,b378689aec2b0eca5174cfd168ebadc68bcf8baa,1606132,.052886362,28.92
46,e25e5b74a55885394e2661883a7fd56376e53646,6144601,.177718425,32.91
