Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
55,7410317f41693aaa8826ed186e3139f796a53e22,24267712,.165990791,139.40
56,aefcf557bce5835c692574b441cbff71c2da3e9c,24284353,.175520178,131.89
57,30000a7d1303320526f97308b736ccae4f9db692,24323473,.172175118,134.68
58,f63390791b5b88d46bf834d131d69aceaacb37fc,24423603,.180475258,129.04
59,4887f42610b80a146cb97ca4c638b9fb03c15dfb,24423710,.188064729,123.84
60,0daae723e03dba8ef06eda905038c4b4f278d955,24423710,.077689381,299.78
61,d5d64d782d0fb48562912da83e7ba7f4ef00ce84,24449714,.135541028,171.97
62,a45386d49e274dd82732442affe9aa5353834505,24453225,.149526461,155.95
63,013e5c4acd84c7fb1d745a838c455445b45ec20c,24518300,.085229903,274.31
64,4795372204152c079bc1a5b2b0ad6d52c7bc6621,24587351,.131250890,178.58
65,370aeb0889df8ce457b1530b1855107a5369fa49,24672162,.136799466,171.93
66,357906c83f79e709a92f462ba68f2a1d73bdab06,24791802,.138987707,170.08
67,cfddd967241c480727418e95d67804847f1c6929,24828042,.151416998,156.32
68,20eca39a75cc4aa3db89594243327643a9f306a7,24857708,.197030580,120.28
69,58e1022df4cbe01f92e575946ac7d69a6d3decac,24883530,.166498289,142.52
70,e361cf415264e457a3e6931f2b8e635021f4a46b,24975182,.082808307,287.53
71,2637f27fe12134195954764d5e9e4cd847ed6f9b,25003159,.091744611,259.85
72,099bc34274dd970a338e71c917968bb68692b9be,25072694,.178219122,134.16
73,50e7ea80ce7d7d523c13c45d98a53f3c96cdbec8,25082407,.111670226,214.20
74,5647c66e1f0c9aa82bdb0bc7e3ef22b789a86341,25102033,.102849830,232.66
75,33616b96aee2f771bcbb90031d8f636ebe604366,25117816,.111765657,214.28
76,208c0a5408805b93215258dbb83c5f763a9df453,25138002,.166276985,144.15
77,5a4a0f3805a9e4c12c3a237904fff1b442bf80a9,25140423,.124267213,192.89
78,0fa31f38e131c3aafb3ff5d2d67ab3a7a2467d1e,25242311,.195446328,123.15
79,b4acd4c1db94ef254befac442b9b0dcff98c1ee3,25230586,.183166263,131.35
80,bc0e26d30a7d8043977c8a533ff2a206518ace54,25835553,.465937576,52.86
81,e19acf77947878dd758b20de64121191d8892a82,25888634,.264851842,93.18
82,9158137c09d539f3a71502243d40af35f849b97f,26197707,.518893547,48.14
83,bcfac04e45b1e7af689b63597d37927f66e89f77,26461339,.136060867,185.43
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,.281761584,90.04
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,.262607091,96.64
