Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
6,20790499,.545189932,36.35,5406155,513296,5919451
7,20873578,.526019206,37.83,5731694,515484,6247178
8,21078740,.577953646,34.77,6269452,518827,6788279
9,21227178,.592894432,34.13,6637585,521377,7158962
10,21386004,1.822390499,11.18,10578565,525119,11103684
11,21498654,.524547433,39.08,10844373,528386,11372759
12,21507592,.490786130,41.79,10996159,528622,11524781
13,21577779,.510851112,40.26,11212300,530108,11742408
14,21563266,.481086198,42.73,11270369,529455,11799824
15,21657072,.599562975,34.44,11689427,531165,12220592
16,21788377,.605381029,34.30,12199074,532897,12731971
17,21832791,.587073550,35.46,12583494,533733,13117227
18,21833427,.481915989,43.20,12644817,533969,13178786
19,21837899,.516974093,40.27,12734203,534205,13268408
20,22086624,.707631582,29.76,13496408,536601,14033009
21,22113265,.517550064,40.73,13640747,536837,14177584
22,22473211,1.015055456,21.11,15171325,542030,15713355
23,22528807,.635226515,33.81,15743732,542954,16286686
24,22571592,.678206952,31.73,16418048,544583,16962631
25,22592770,.589678573,36.52,16749433,544786,17294219
26,22646715,.543674582,39.71,16921327,545695,17467022
27,22707852,.593939495,36.45,17250794,546864,17797658
28,22710068,.501874731,43.13,17309724,547204,17856928
29,22750440,.582858620,37.21,17581777,547712,18129489
30,22837903,.605259306,35.96,17871121,549169,18420290
31,22851488,.618438401,35.23,18170594,550125,18720719
32,22912560,.592842475,36.85,18498126,551233,19049359
33,22918926,.534485802,40.88,18663812,551469,19215281
34,22938599,.585747262,37.33,18981511,551826,19533337
35,22974213,.546138143,40.09,19213751,552494,19766245
36,23103620,.596665045,36.92,19611407,554933,20166340
37,23114914,.553358068,39.82,19770873,555454,20326327
38,23117673,.518899994,42.47,19886975,555690,20442665
39,23511769,.568744831,39.42,20132950,564398,20697348
40,23511769,.510041563,43.95,20191915,564634,20756549
41,23709439,.630022926,35.88,20494113,566906,21061019
42,23862319,.565327345,40.24,20742225,569116,21311341
43,23895213,.572631398,39.78,20992092,569697,21561789
44,24010805,.683580123,33.48,21517822,571956,22089778
45,24011659,.521360382,43.90,21597193,572192,22169385
46,24033959,.572142343,40.05,21802631,572428,22375059
47,24064386,.580997431,39.48,22060403,572928,22633331
48,24101564,.575008403,39.96,22272144,574108,22846252
49,24132508,.597485881,38.51,22535159,574320,23109479
50,24154992,.599352106,38.42,22824681,574676,23399357
51,24193274,.619201765,37.25,23113751,575624,23689375
52,24192636,.580519577,39.74,23394956,575740,23970696
53,24222621,.583632834,39.57,23648438,576248,24224686
54,24254001,.621291942,37.22,23986612,576764,24563376
55,24267712,.546096478,42.37,24085062,577257,24662319
56,24284353,.543142189,42.62,24243694,578277,24821971
57,24323473,.561507526,41.29,24504656,579060,25083716
58,24423603,.569146961,40.92,24839103,579904,25419007
59,24423710,.490294075,47.50,24901525,580140,25481665
60,24423710,.499962975,46.58,24962762,580376,25543138
61,24449714,.600657101,38.80,25202750,581244,25783994
62,24453225,.528191784,44.15,25297808,581480,25879288
63,24518300,.620464095,37.68,25656664,583028,26239692
64,24587351,.634013336,36.97,26115177,584449,26699626
65,24672162,.616237615,38.16,26412238,586312,26998550
66,24791802,.725160932,32.59,26996165,588326,27584491
67,24828042,.613452243,38.58,27240324,589010,27829334
68,24857708,.615508085,38.50,27566078,589510,28155588
69,24883530,.582462570,40.74,27798380,589746,28388126
70,24975182,.694155899,34.30,28249478,591270,28840748
71,25003159,.735214123,32.42,28581658,592074,29173732
72,25072694,.654405596,36.53,28774514,593379,29367893
73,25082407,.587148658,40.73,29044406,593887,29638293
74,25102033,.593146966,40.34,29295221,594443,29889664
75,25117816,.578543702,41.39,29477258,594815,30072073
76,25138002,.607153602,39.47,29780460,595211,30375671
77,25140423,.610700714,39.24,29840967,595447,30436414
78,25242311,.807173549,29.82,30526259,596885,31123144
79,25230586,.681843645,35.28,30860961,596398,31457359
80,25835553,1.056847354,23.30,31807805,608165,32415970
81,25888634,.601978558,40.99,32071825,608537,32680362
82,26197707,.711385198,35.11,32465755,613019,33078774
83,26461339,.633244174,39.84,32630780,623340,33254120
84,26605974,.718174514,35.32,33032671,625472,33658143
85,26620303,.651460727,38.95,33246904,626004,33872908
86,26620246,.543312764,46.71,33328347,626240,33954587
87,27245871,.998512970,26.01,34258972,638406,34897378
88,26831239,.702499163,36.41,34570542,629653,35200195
89,27013935,.654798070,39.34,34891000,637014,35528014
90,27108796,.718527283,35.97,35235508,637292,35872800
91,27189877,.643875902,40.27,35449989,638616,36088605
92,28144208,.801830896,33.47,36043925,668051,36711976
93,29381523,1.212371142,23.11,37399703,687983,38087686
94,29542549,.888044818,31.72,38279691,692520,38972211
95,19134677,1.504332505,12.12,41731125,455753,42186878
96,17653746,1.185826191,14.19,43918332,437112,44355444
97,17104702,1.056669863,15.43,45848406,430430,46278836
98,17361383,.645643795,25.63,46610694,425963,47036657
99,17277567,1.061651850,15.51,48616204,428289,49044493
1,20237220,1.614852465,11.94,3878506,503307,4381813
2,20304307,.551673220,35.09,4330779,504278,4835057
3,20341860,.465118376,41.68,4526429,505327,5031756
4,20362280,.466598310,41.59,4652450,505865,5158315
5,20698589,.594970771,33.16,5081047,512182,5593229
6,20790499,.540356148,36.67,5406155,513296,5919451
7,20873578,.591849185,33.62,5731694,515484,6247178
8,21078740,.570169712,35.25,6269452,518827,6788279
9,21227178,.551448281,36.70,6637585,521377,7158962
10,21386004,1.848081787,11.03,10578565,525119,11103684
11,21498654,.546599957,37.50,10844373,528386,11372759
12,21507592,.521571963,39.32,10996159,528622,11524781
13,21577779,.520612570,39.51,11212300,530108,11742408
14,21563266,.490821571,41.88,11270369,529455,11799824
15,21657072,.605350379,34.11,11689427,531165,12220592
16,21788377,.659951340,31.47,12199074,532897,12731971
17,21832791,.579498987,35.92,12583494,533733,13117227
18,21833427,.504923912,41.23,12644817,533969,13178786
19,21837899,.468972620,44.39,12734203,534205,13268408
20,22086624,.701086460,30.03,13496408,536601,14033009
21,22113265,.583620668,36.11,13640747,536837,14177584
22,22473211,1.026806692,20.87,15171325,542030,15713355
23,22528807,.646294935,33.23,15743732,542954,16286686
24,22571592,.699163748,30.77,16418048,544583,16962631
25,22592770,.547406405,39.34,16749433,544786,17294219
26,22646715,.519480374,41.56,16921327,545695,17467022
27,22707852,.584817644,37.02,17250794,546864,17797658
