Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
42,215a6a7b58c4c5d3b445e0bf65088cbdf5f2d0b0,30483243,.369539667,78.66
43,3c777964983df6552d7b6f42c9ecc0327faa124b,30483357,.055931662,519.74
44,f2313eba31f54eac8af5b1383147d7615fb70f9a,6674662,.143772413,44.23
45,b590074fedf3882d7524f068f3158cd599805a21,6688084,.213103484,29.89
46,f488c2934b23dca010f2b972d3e653cc1a15b8b8,7001358,.198064207,33.67
47,b84868f571d35efdb91e5002f9c6cfbaebaff463,9243720,.267950889,32.87
48,b5bab875d3bdf5acb2856c1352445896376840fb,8995569,.133996446,63.95
49,18f831483078729e0080e78dfa3761ddc49208ed,9051283,.158806685,54.34
50,9862695e0938f60d534a753908ee00630c74eddd,9193171,.227619349,38.48
51,5d89bf00d017d0e997f2e86229a3c33a96dab829,9205849,.160862693,54.51
52,f11f9b1d7d7a9a07c8c1a0f26e4cd4ce698cd4d4,9226154,.042819850,205.27
53,3f78809b967622a3c9a1e3c3acf143fd8488c0cb,9261567,.070132628,125.90
54,72777226d2fba81924da55dbbf0a5635c09ff774,9262457,.103993789,84.90
55,90a441a49ae937a422c5a3cd86654b80242e772f,9501891,.061780025,146.64
56,490451e21867853b4900060bd16b1c6146722005,9178608,.098790524,88.57
57,6c0a0483960c6a80dc3e23266ed5439aac30c5fc,9488019,.168440703,53.66
58,da25fbf67e8095d4448d83e888886663360a7d53,9185592,.066599454,131.53
59,c2c15dddcfc164456b6e37f12685946077ac6957,9559385,.063528331,143.40
60,ab6f39af952b826d9b8a5efde7eb6fae86df97c1,9565107,.075477389,120.83
61,17956fdc154604d3b278ed75ef1649bc0ee7340a,10768516,.137050117,74.86
62,e364044aa01196d5b82f69b973bfc8080496f0ab,10807079,.217853171,47.27
63,4a8327236445e398022b43d74423dc25f0a00757,10817789,.191115882,53.94
64,0e32fe7f8de11d1b3a011087d213be2e25bab669,11113009,.301274220,35.15
65,98c54d06b5df5da4ea5d462a7b14dbacac82e55b,10818102,.156339748,65.94
66,037c21ed78169ac30b59a2923758ae50da5242ab,10998562,.060342348,173.67
67,faa8f73f2ac68ce4dac72fddd3a6ebe86a2b3d88,11117294,.105361343,100.60
68,aa98abf492237f6a0d62a5945e59eba6b9461436,11376821,.138890964,78.04
69,22fbbdf8af18e00883547df00c205447c24566e5,11419184,.209615614,51.95
70,d37fe8ee1f6ee2cb34120e998b059969291475d8,11719683,.101818633,109.70
71,bda757ff5ef05a922b3ee58e1b803d88cc3d7cd5,11436577,.090808028,120.03
72,dd7590efff5b2630ef60130ecf59c60dedf3570e,11920396,.082742209,137.29
73,af84326575cfb7ff87f45cd1781a5e14ff2c8329,11736002,.128066193,87.37
74,cdaba20112f27762596e5eaef6a4740c8afc9896,11925447,.146758240,77.47
75,1ab912853008cab54f885dbcceddc580b9e46cd5,11977678,.139721961,81.73
76,a451391f6b6aabfa2be1897f9a0b227641959f7e,11989262,.186676126,61.22
77,dd4182d253070a2ae95fe6f66884b922479ba3f8,12006747,.054117332,211.57
78,d5e1029d6799ac963d2af0ebc27f113dfa5a48d5,12072734,.040709875,282.73
79,b0840c85c3b8a9bead443b688ad757f74892136f,12086106,.061635698,186.90
80,7dc1c9ddd21a9f3e2961163570e783657fbd6c6f,12956492,.119831129,103.06
81,55d07250d6803114e387677ac90c24c51c38f897,12165917,.183669865,63.15
82,2c836d2159c582ba981a1a81e21bcafb058998da,12956492,.127149526,97.12
83,a85a2ad4e108ae1710c692eedcac2346c7e389ec,15456618,.191566876,76.94
84,d131301dc8b16e8da6926582a96d67dd20287b90,15456879,.244128243,60.37
85,8e572ab6063a4783f7e39ad814dfcb76c3a441a5,15456886,.293644492,50.19
86,3e7f8b5571578feda0fc1c1319ccc0e9588e0c95,15549748,.275900991,53.71
87,b4768010853e6d0b54dcf9e1335aa08e195b070b,16027382,.205606544,74.31
88,d68b31fcd021cde8310ca674b795970a870ab9f3,16256844,.165566473,93.61
89,5301b6a3d2bc39f11af0fe565cc0cee5267f7c37,16246635,.235146641,65.87
90,fbc0e2f99bcb9ce6c794c915380a5361cc99a475,30754304,.287004479,102.15
91,b9653e6300d3b7106e966441dd70fb380793bbcd,18943272,.269792752,66.94
92,dc5ad19f92c43f8f60bfb1c49897190cdf75a1a3,18943438,.276953541,65.20
93,6045fd65977ff375edf210e9d44712938a16000b,18940474,.245578905,73.54
94,94167009c46b3950a99060701cd60de37b912df6,23775521,.280545157,80.80
95,e548aafd6eccc83637c4051f3a1c3e311e5a84e5,23990583,.301355584,75.89
96,1a8d63cd0ec15401051c200c5df3f0cab5a6895d,24162640,.270680183,85.11
97,7d6ee05b33e19be364909faa0769c9eb52072aa9,24189661,.140274551,164.39
98,192f345b15b234d579d66ba6bb0128d512b2ae14,24189739,.119502988,192.96
99,41edcbc6571f5629e059b892cc8774363bbe2254,38230903,.430061010,84.75
100,8d4ae8f50e8a1626afbde08fc098f869561bfa6f,34465872,.439519246,74.76
1,a6c036d5a796f22624ffbf2f0da80f9480d362d3,15490466,.386375812,38.22
2,8dfba9e8651a584e6cb8b6e4ace776324ab751ee,19007355,.267922351,67.63
3,6e7b2d0ae296d9e34cc9a463fe673f53947eeed0,15739724,.294719559,50.92
4,1cc370c69063b13f8307492215f2656e6cd03d53,15530055,.104736614,141.40
5,77911b76357ea9b50cd16c35dd17475fb37818e5,15531646,.062377134,237.42
6,e8d3641dc60d4ad1d97d0a49bb8ed2475ea517e4,18610858,.150453018,117.91
7,2f5508025a217c3a087f7a377fcf97c18e132e4c,19089441,.144370046,126.06
8,9f023fbc08e082990dc7979df6617e5c2955f225,19093720,.203863127,89.27
9,a398d3f7c5c9656290f1218206bb97918f51dee1,19365050,.179235888,102.99
10,f19ec5741c0c3e3a54bee2ba00c28f4d9eec9321,19396536,.056627506,326.51
11,b58251f6a4dea622cc376fdf956d136b84c8a237,19398516,.139651432,132.40
12,d1b13bcdf82d08cd99cb1de40ae0862db09958ec,19398575,.051571163,358.53
13,d4932a86bb74b237f40c8ccab57d282cb5e06244,19463444,.090321075,205.48
