Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
8,1b5ddb384e75b5b154dcd8cd52c7d886418ae16b,74415098,.754198723,94.08
9,332a3a754b9c6bf21b6e0bf9d180e3ff82bb4bb7,75236851,.702383690,102.15
10,ae98d20de36bb7569f4c0641bd500ceaee1e8f8d,75902865,.416983115,173.58
11,3fdffc528af1d971fdb185d6881ba00ab37743a3,76323196,.362750560,200.63
12,de2c64e70a205d310529579aaedc89802a364e45,76636797,.377127443,193.78
13,5c3c7e755e7df055968ab76f501f14940289ced5,113403875,1.165764724,92.77
14,cb0d3b46849fdbcf2d1fa0e3fe848d2792235538,113778247,1.115555462,97.26
15,0faaed81debbe89c130d6f1b9cb98dce685e6da6,113847937,.339998712,319.32
16,cc03ed40f4d2e0d69527936aa9963a4c19ebda6a,114700116,.438687430,249.33
17,5909223a5eb4b451490da6815cb9b7846d75acfb,114931879,.432843822,253.20
18,aac81259d39cae139fbe87acd4b16b65e768a24a,115034034,.341184629,321.52
19,771d182fbce665d40e842d7c107141aa338c9bb5,128244901,1.007157334,121.43
20,362ffbea4e4bf6fa25e057738d1a53cd8dc43ad0,129670658,.851683044,145.19
21,a2bd719adcd5f0d6672a3319ecdcc6171eb2bc8c,129762526,.345974736,357.68
22,1b33a4c7e0c0ff27ac11b2a6c222b05d9dacedf6,130696817,.334605868,372.49
23,adaca2ddb21c99deecc065efab855c5f19901a00,130813294,.469882882,265.49
24,93e656387515ffb5858a83db7bf5b50de8ae476d,130846627,.749297113,166.52
25,df1499621c784839afcbeace14ade7948afd3ffe,131484397,.338600711,370.31
26,bbeb67c58b85e6e0965592eb728c2d43fde58378,166866162,2.003818418,79.41
27,27b5ef4be8ed19d53fa24ecff49c1cc6daff2547,164821222,1.052352697,149.36
28,7bd7db3d2988b5aa475b1f3a6443cedd39d53d5e,166922937,.978243988,162.73
29,890f75cdadafedb70af1a12e66b1944b56d15499,167475681,1.023587671,156.02
30,d97f49199bf6908dd83c31f6ea038fb9c5e8ae9f,168614649,1.174102665,136.95
31,09fe9f343b96efc93652cac1b51643d376543c53,168759717,1.265010181,127.22
32,1076a6ef6a6ae1f8fe9dd10b17d5e60f548d139b,168282030,1.022726446,156.91
33,c80a07aa35667c3c3781a181b13309b15ae585e6,198366448,2.087757615,90.60
34,e7c63ebc261abbddb0f65bd9ccb9b4222b00971e,200618247,2.191955284,87.28
35,a2c6134c028c62e8e04a2428e7495844134637b6,199863697,1.600585341,119.08
36,8c97e4fb53c8eef407f4b5d9ec1bed26928972ac,199856406,1.449068346,131.52
37,633468cee2f72dfa3d9b94fa3195cab3be183602,200051652,1.290031285,147.88
38,a031feecb1ffe5f82fdaf693e4b72e1c28764590,237270742,2.758296191,82.03
39,f307ecbd0cf45bd36fed519d2d6a8b7ac69eb66b,238509910,2.807640550,81.01
40,b3ebe72d68a6db862de020ecc5a7d97fae531ae9,240086401,1.700982136,134.60
41,28432f7e45f1f2b33730465403110e01440d3914,266032678,3.146654532,80.62
42,e1233b5fede39a54dd758d5315746f9f17de0d0d,267895079,1.931224136,132.28
43,4d98dc07ed8475adac3684fa88324068e12b4380,268010507,2.066053660,123.70
44,249f24c5471b16fe23fe06cd67bd72dd97aaeb51,268225104,2.142588878,119.38
