Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101470506,1.044202768,92.66
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102100107,1.082483388,89.95
77,defd0def98fc2af3612f5eda45da1f786d856418,103308114,.704941357,139.75
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103551985,.626557898,157.60
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103475420,.588075502,167.80
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103677396,.720965387,137.13
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103715753,1.092385457,90.54
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106380624,.952631907,106.49
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107885040,1.074301774,95.76
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108395940,.548494949,188.46
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108610675,.334908323,309.24
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108524112,.497870514,207.86
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108762609,.555202481,186.81
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108922935,.443964966,233.95
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107092724,1.769096343,57.73
90,8f2fd852403da62cbd7647790c195761413ea855,107715495,1.506038379,68.20
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108101021,.792252531,130.12
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108461358,.389769662,265.36
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108809172,.646955278,160.38
94,afaab7902744e5e185ee5ff4c4f082993490146e,109701215,1.244499919,84.05
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110116628,.918366347,114.34
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111939629,.705854200,151.23
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114897097,1.287035086,85.13
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115280200,1.229291349,89.42
99,780d19e6ee225df387350dcbc9c7a7bf7e515d16,115348518,.465707387,236.19
100,8b88de6a1261742ecf0ce3979e2db6e06ccbbba9,115492169,.406989297,270.62
