Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
32,69f1cf03a0cfea3abc39795fcc917c5ef2c5f61f,2876255259,25.873291032,106.01
33,3ed770b2b05ec8201f79cb4a6c16cb82f64291d8,2841577442,23.923085549,113.27
34,72376f62a21666198700efbc1941efbd8f73cac8,2889946546,33.464412163,82.35
35,1a800b718f8dd0df0097cdc624626391ecfe79b3,2904318650,27.724496811,99.90
36,f6a1465545d4e7adc923adafeb1d9b4d0839e3b0,2916941357,39.445237151,70.52
37,a829af8bf0535580214e90543dc45d32677e781d,2909440666,28.448536278,97.53
38,588e2e7675191bc6721eff29e0a1d9702363ff6e,2932156936,28.458856187,98.25
39,8c0d14ba60e4fd2080973e92fc9bfa9145a4ac60,2909329147,50.067394219,55.41
40,6c1ff429defa1def5ce35a9b49766a22ab2033b2,2909791533,29.032402815,95.58
41,e54fd68324a3e7233da3dd2dbee2e487d702e062,2931450368,48.610894937,57.51
42,f1c0673a557668ec69d4979d49932faf075c4307,2909006795,28.681028238,96.72
43,53ab0f2fc816c6d733fa37846141cb3151e75254,2908100201,33.981117310,81.61
44,b1b176e5a6c24464e4f09184b70b45d97f95d176,2911259136,28.157655733,98.60
45,4fd09ec6be986cb3f3e4a819b9424a1cecf88e28,2895335664,36.546569679,75.55
46,6c96da217e6ee4cb7adbe90d40f4728ae83c3691,2913876057,27.674456526,100.41
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,27.798321605,100.65
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,48.345046293,57.87
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,27.563881778,101.66
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,53.991713747,51.47
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,22.332505663,125.40
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,28.920385560,95.14
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,20.546362146,134.04
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,17.605609387,157.52
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,16.563179553,167.99
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,16.804061418,165.39
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,16.720545894,167.09
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,16.838999249,165.08
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,15.995715919,174.08
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,17.036744716,163.59
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,17.172405341,162.35
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,16.779018354,166.18
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,15.739244308,178.08
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,16.363171907,169.68
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,15.479151594,179.94
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,16.855587673,163.48
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,15.604796824,177.98
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,15.339000317,181.24
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,15.928892519,174.20
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,15.414305420,181.01
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,15.945839287,175.91
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,16.194164204,174.49
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,25.088269651,111.91
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,15.520729984,180.28
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,15.554823906,182.06
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,15.481075310,183.73
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,15.396665051,184.59
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,15.079789933,189.14
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,15.836856235,179.33
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,30.474043695,93.68
81,39613596f84f935961b3885cb595357a206314e4,2957044115,15.064148469,187.20
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,15.371340341,183.98
83,151ef47d39e51460700b3317995dd63303250336,2980392787,21.702725153,130.96
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,16.587068038,171.69
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,15.263231872,186.54
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,14.544726429,193.77
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,15.530242360,181.88
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,34.391497053,81.91
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,14.845292339,191.50
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,15.391012236,185.08
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,14.645729531,193.28
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,29.922211298,95.52
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,14.404859637,198.38
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,15.463500412,184.99
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,14.088319482,202.96
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,13.930603694,205.51
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,13.746719651,207.06
98,d23208b90456abbbc0eb644d709d03da87962ff3,3002811803,14.004702192,204.48
99,d74c8ed69e2d58479c9ecd20ecf21bd5102d19b2,3056149173,13.618280556,214.01
100,ff95766912f3f6ec939b291846884334cb072a3c,3041180710,13.419513830,216.12
101,af0e1a6a8ba2c4ce168e8583ea650dd85650ffff,3025804690,13.495635498,213.81
102,fff3ecd1d229b4c31e0c5d5073856a0d450bb4a8,3004952112,12.479371123,229.63
