Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
48,2934035463,41.913132603,66.75,791734646,6256204,797990850
49,2938467793,42.699623552,65.62,801849982,6266717,808116699
50,2914216454,41.628532182,66.76,811169004,6221410,817390414
51,2936771266,43.434225430,64.48,825505199,6262506,831767705
52,2885231012,38.471283559,71.52,832509595,6160211,838669806
53,2888005688,35.831471569,76.86,667089723,6167495,673257218
54,2908036703,33.805024853,82.03,670396350,6197672,676594022
55,2917624970,34.145127032,81.48,674263011,6213880,680476891
56,2914291430,36.126890626,76.93,679276373,6217699,685494072
57,2929640541,36.096972733,77.40,683872680,6243021,690115701
58,2914994102,34.287858446,81.07,687384347,6216417,693600764
59,2919927888,34.221497360,81.37,691649931,6225300,697875231
60,2922457317,33.274212402,83.76,694570036,6226328,700796364
61,2923544017,32.370091565,86.13,697566245,6227779,703794024
62,2923906078,35.181764108,79.25,700977733,6230474,707208207
63,2939173097,35.706030848,78.50,705507202,6262827,711770029
64,2911403752,35.724039651,77.72,709494255,6212421,715706676
65,2920658048,35.097768572,79.35,713822420,6229317,720051737
66,2889515139,34.715162515,79.37,717545056,6177915,723722971
67,2912341427,32.249674274,86.12,720676690,6216329,726893019
68,2915158544,30.811376969,90.22,723757262,6223485,729980747
69,2909680624,33.604732127,82.57,727674029,6211636,733885665
70,2925838440,33.540455116,83.19,731251989,6237653,737489642
71,2941438748,36.369885023,77.12,735184107,6263550,741447657
72,2963096568,36.222936521,78.01,739274218,6296528,745570746
73,2944045198,35.303349256,79.52,743229825,6263495,749493320
74,2934060714,32.970242651,84.86,746230709,6250397,752481106
75,2969511599,33.737133232,83.94,749340098,6309038,755649136
76,2982592957,35.536128083,80.04,752769875,6328422,759098297
77,2980245305,35.033886082,81.12,756023364,6322136,762345500
78,2990856249,35.015338054,81.45,759488808,6340721,765829529
79,2978016335,36.349189316,78.13,763022031,6324712,769346743
80,2993731446,34.929100267,81.73,766499544,6350761,772850305
81,2957052307,32.774722777,86.04,769608148,6284831,775892979
82,2965514380,33.206137699,85.16,772812271,6298198,779110469
83,2980400979,35.427411909,80.22,777930348,6321223,784251571
84,2986199022,34.930631138,81.52,781288524,6334781,787623305
85,2985530551,35.289247761,80.68,784850778,6335047,791185825
86,2955359825,34.236015985,82.32,788504015,6285974,794789989
87,2962001643,34.076733422,82.89,791874196,6294491,798168687
88,2954153471,33.843334475,83.24,794696905,6278894,800975799
89,2981102134,33.531770199,84.78,797690167,6325129,804015296
90,2987070817,38.284648320,74.40,803461394,6323878,809785272
91,2968327047,32.722656685,86.50,806356347,6294753,812651100
92,2997313589,35.363265707,80.83,809963345,6347213,816310558
93,2996490034,35.141613790,81.31,813788307,6347459,820135766
94,2999595066,35.855557250,79.78,818562681,6352716,824915397
95,2998331717,36.459555589,78.42,822389921,6354864,828744785
96,3002090481,37.145417782,77.07,826939274,6362714,833301988
97,2984726397,33.345532291,85.36,829273274,6331867,835605141
98,3002824091,33.357613951,85.84,832300318,6361715,838662033
99,3056161461,35.378265004,82.38,836108122,6446083,842554205
100,3041192998,35.084359392,82.66,840315423,6421027,846736450
101,3025812882,34.637424068,83.30,843826497,6400131,850226628
102,3004960304,33.345292769,85.94,847064029,6348967,853412996
1,2893228259,199.947477097,13.79,312449268,4978089,317427357
2,2903100297,26.571517330,104.19,320445065,4994243,325439308
3,2881462834,25.422792647,108.09,326431678,4961588,331393266
4,2922130606,25.876102145,107.69,333055351,5354142,338409493
5,2895546390,25.694811697,107.46,338746202,5313383,344059585
6,2927986922,27.227195458,102.55,344427330,5363018,349790348
7,2928351910,25.626658896,108.97,350641905,5364000,356005905
8,2959977391,34.287892670,82.32,356936856,6324314,363261170
9,2942618555,34.549544614,81.22,361707332,6291839,367999171
10,2942116427,36.043817222,77.84,366384207,6294189,372678396
11,2920556300,33.037341245,84.30,369776223,6256137,376032360
12,2918667000,31.689541250,87.83,373788081,6256462,380044543
13,2965411592,37.342995872,75.73,380491164,6370836,386862000
14,2942774093,35.820476282,78.34,385081183,6292103,391373286
15,2963781990,32.934916400,85.82,388725075,6321564,395046639
16,2958441649,31.404414119,89.84,391696227,6318239,398014466
