Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,19.989208594,141.31
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,19.097403916,147.52
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,19.728813061,144.10
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,19.532098514,145.84
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,19.532190169,144.92
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,20.139086784,141.93
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,20.538406271,139.13
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,20.004397169,142.99
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,20.424038280,140.00
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,30.884421637,92.70
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,20.554442828,138.48
98,d23208b90456abbbc0eb644d709d03da87962ff3,3002811803,21.139250039,135.46
99,d74c8ed69e2d58479c9ecd20ecf21bd5102d19b2,3056149173,32.218617288,90.46
100,ff95766912f3f6ec939b291846884334cb072a3c,3041180710,21.055567009,137.74
101,af0e1a6a8ba2c4ce168e8583ea650dd85650ffff,3025804690,21.538392495,133.97
102,fff3ecd1d229b4c31e0c5d5073856a0d450bb4a8,3004952112,21.853551191,131.13
1,61ebca37276e711bb89755fbbdaf9ac3039c62f9,2893207779,16.744539176,164.78
2,ea77d969c712e58e4f12d61ba775fd488b982f43,2903083913,10.402392019,266.14
3,5c9464fc4fcc3a757c249a85949991f2f016bfc9,2881446450,10.257139574,267.90
4,770a456060fbafe103b167adf2b01aa4e0d94903,2922122414,10.216032222,272.78
5,831cbd5dd036d20d8e1d28d9a2337b4b5752bf64,2895538198,10.606930113,260.33
6,5a0aafd58b03c54930e8d183e34e6757570c9682,2927978730,10.565324564,264.29
7,21737933a799f56437faef76f2eb6ad0e3bb8486,2928343718,11.206262855,249.20
8,3270307ee89fb5ab48ca52307d897fca7a96fe7f,2959969199,10.973970584,257.23
9,2aff970bf45216de1f7a2f376d6692a8a8076eae,2942614459,11.232709384,249.83
10,b05d24a79fa236421334ebf0803e842048ebf1b4,2942112331,11.499497719,243.99
11,e357919e0baa947a75c060affe4e7d1467d82448,2920548108,11.908185993,233.89
12,ae3d2d6aaacabae7dc039b2d2f192ea5a00ab1cd,2918658808,12.270169258,226.84
13,6afeb1ee641888fef8bd42e6c68820c8d354e06b,2965403400,11.699651446,241.71
14,7391dd8d9e85a362d06988741081fd073e81f9f2,2942765901,11.832707966,237.17
15,e70896292ddd5e0e8a80ff909effe0090d8484c1,2963773798,11.509635203,245.57
16,ee7da2b301f9d23de8ab768963f842472e0a66d9,2958433457,11.737637333,240.37
17,0b28ed5d7d52db8dfb528388dfdceb837e4247a0,3002113733,11.879004637,241.01
18,86d7ab14fa255ca94fb1cd75745bf12032734587,3022826060,12.006385051,240.10
19,411de36a15a8ee2e575e65e86d2e794d8b50f4a9,3025358153,12.529163513,230.27
20,322ddfe269c8c3ab1dac67b58462fb267a409f52,3003664894,12.253992327,233.76
21,f4ad8897ab90ac6665859bb3c0c8345767da395a,2954328755,12.353365731,228.07
22,1e1a6d5968e76d157fa85dc5423d35eface96be0,2913024163,12.612823411,220.25
23,9fca750869f75ff7b441f03cd6a8a03415fdeba1,2885217470,12.327959224,223.19
24,902627898be383023bc701bb4aac70d9ce6db843,2874744597,13.204252081,207.62
25,689625303d75cd8446a7f4638683b3039e827cfa,2889627618,12.795949228,215.36
26,2f1a6056ea3113f8ec1db8a04e481beaf94e8842,2897802950,12.237917681,225.81
27,2af3dbd52054efe8f5f4fee0e47fc48618ccf97d,2888724205,13.028391990,211.45
28,81a44f834fec11e4ec46f993d4fd869b48695ec1,2887488925,13.218978636,208.31
29,874be38817e0a5bbbcebf49d98b735896d6ab2d5,2894631484,13.237711019,208.53
30,e7e8b130b93d65aeda5a528f5ae463a82a24752b,2898884721,13.170188831,209.91
31,cc0250363a4517023ea834eb556b7f75eb3e1664,2913438145,13.412025414,207.16
32,69f1cf03a0cfea3abc39795fcc917c5ef2c5f61f,2876255259,13.673969987,200.60
33,3ed770b2b05ec8201f79cb4a6c16cb82f64291d8,2841577442,13.364988507,202.76
34,72376f62a21666198700efbc1941efbd8f73cac8,2889946546,15.604632194,176.61
35,1a800b718f8dd0df0097cdc624626391ecfe79b3,2904318650,20.864150165,132.75
36,f6a1465545d4e7adc923adafeb1d9b4d0839e3b0,2916941357,19.912429619,139.70
37,a829af8bf0535580214e90543dc45d32677e781d,2909440666,20.533222288,135.12
38,588e2e7675191bc6721eff29e0a1d9702363ff6e,2932156936,22.065891502,126.72
39,8c0d14ba60e4fd2080973e92fc9bfa9145a4ac60,2909329147,22.923720046,121.03
40,6c1ff429defa1def5ce35a9b49766a22ab2033b2,2909791533,22.642852806,122.55
41,e54fd68324a3e7233da3dd2dbee2e487d702e062,2931450368,33.404829070,83.68
42,f1c0673a557668ec69d4979d49932faf075c4307,2909006795,25.502931990,108.78
43,53ab0f2fc816c6d733fa37846141cb3151e75254,2908100201,24.100049931,115.07
44,b1b176e5a6c24464e4f09184b70b45d97f95d176,2911259136,25.410717904,109.26
45,4fd09ec6be986cb3f3e4a819b9424a1cecf88e28,2895335664,25.816366707,106.95
46,6c96da217e6ee4cb7adbe90d40f4728ae83c3691,2913876057,25.195214149,110.29
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,39.829781969,70.25
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,26.352407572,106.18
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,27.486292862,101.95
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,27.392512708,101.45
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,24.782163114,113.01
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,24.637475895,111.68
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,19.719690256,139.66
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,18.085435880,153.34
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,17.733068752,156.90
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,17.218978489,161.40
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,17.361456674,160.92
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,17.469219435,159.13
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,17.225081368,161.66
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,17.143852147,162.56
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,17.359688227,160.60
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,17.133363652,162.74
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,16.787728854,166.96
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,17.084221635,162.51
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,16.835926215,165.44
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,17.093952431,161.20
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,16.867470959,164.66
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,16.852383942,164.96
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,24.585566737,112.86
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,17.000149858,164.13
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,17.877826247,156.90
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,17.318672748,163.16
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,17.226277514,162.98
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,17.541922708,159.51
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,18.391284661,153.98
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,18.075570382,157.36
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,17.501681241,162.39
