Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
57,6229166,.589682900,10.07,24978727,190411,25169138
58,6254372,.207734577,28.69,25224989,190999,25415988
59,4455956,.305841384,13.86,25715339,151773,25867112
60,5140197,.508904570,9.62,27027305,167334,27194639
61,5145432,.245805903,19.93,27392127,167570,27559697
62,4928187,.335841293,13.96,28013572,169259,28182831
63,4932535,.277466426,16.93,28343654,169503,28513157
64,4974578,.219465615,21.59,28686496,170851,28857347
65,4977919,.237332535,19.97,28940195,170999,29111194
66,4980576,.249594087,18.99,29092971,171323,29264294
67,4981037,.258409898,18.38,29137451,171559,29309010
68,6260836,.293714236,20.32,29474983,193527,29668510
69,6390362,.788083139,7.72,31369085,196276,31565361
70,6313586,.462465672,13.01,32053990,194975,32248965
71,6318595,.211115464,28.51,32194476,195240,32389716
72,6347171,.688084888,8.79,33647354,196524,33843878
73,6341402,.425121916,14.20,34437900,196048,34633948
74,6347055,.361093555,16.75,34886337,196540,35082877
75,6359818,.293477970,20.64,35303542,197112,35500654
76,6391647,.293543881,20.74,35599082,197652,35796734
77,6391642,.286704740,21.24,35691176,198164,35889340
78,6538345,.887322250,7.02,37933680,202884,38136564
79,6401540,.463165008,13.17,38781613,199388,38981001
80,6404317,.272386932,22.39,39115906,199504,39315410
81,6434296,.259327277,23.63,39528749,200100,39728849
82,6435221,.247458757,24.77,39877413,200336,40077749
83,6434662,.329023142,18.63,40281484,200748,40482232
84,6436136,.187535019,32.68,40385688,200984,40586672
85,6444754,.238386113,25.75,40595783,201676,40797459
86,6549675,.285934929,21.82,40807123,205548,41012671
87,6556548,.261416413,23.90,41168554,205816,41374370
88,6575834,.822767082,7.62,43310045,206876,43516921
89,6642067,.853399682,7.41,45578193,207184,45785377
90,6661426,.829425973,7.65,47855203,207951,48063154
91,6901603,.862694981,7.62,50238721,210539,50449260
92,6663011,.421692226,15.05,50615087,208503,50823590
93,6670050,.822505586,7.73,52880607,208923,53089530
94,6815532,.330141562,19.65,53579240,209895,53789135
95,6843458,.880348587,7.40,55880013,210467,56090480
96,6848945,.314071797,20.79,56344983,210703,56555686
97,6925867,.864252918,7.63,58666281,211955,58878236
98,6936541,.454495150,14.54,59673073,212295,59885368
99,6944582,.245414319,26.97,59958609,212611,60171220
100,4959238,.387877475,12.16,60551469,179600,60731069
1,2532649,.624301400,3.86,767999,108066,876065
2,3142928,.392049082,7.62,1525973,118191,1644164
3,3167216,.299332558,10.08,1990816,118865,2109681
4,3167983,.208950546,14.45,2359440,119355,2478795
5,3183711,.244839850,12.37,2702071,119853,2821924
6,2784073,.306320339,8.65,3177239,112740,3289979
7,2787160,.206780406,12.81,3374113,112974,3487087
8,3197956,.259283432,11.72,3755174,120723,3875897
9,3382358,.341049311,9.44,4322729,123589,4446318
10,3404072,.274251003,11.81,4771294,123994,4895288
11,3224021,.249203791,12.31,5145020,121694,5266714
12,3233356,.302324135,10.18,5536915,122010,5658925
13,3236663,.215868845,14.26,5669086,122334,5791420
14,3294796,.247782080,12.67,6089645,122898,6212543
15,3295068,.191121487,16.42,6226661,123134,6349795
16,3302334,.248441341,12.63,6607162,123458,6730620
17,3294749,.250795241,12.52,6905783,123694,7029477
18,3300186,.262709987,11.95,7197897,124090,7321987
19,3392266,.263210960,12.27,7565245,126118,7691363
20,3843754,.595272025,6.14,8746686,131423,8878109
21,3397020,.273746806,11.79,9133380,126670,9260050
22,3453396,.228975437,14.36,9553985,127082,9681067
23,3470840,.250583231,13.20,9988566,127494,10116060
24,3518664,.266511724,12.56,10438950,128066,10567016
25,3525648,.244415118,13.74,10937210,128470,11065680
26,3575277,.403586868,8.42,11567920,129386,11697306
27,3574473,.256116677,13.27,11947683,129622,12077305
28,3865717,.305901227,12.03,12447613,133815,12581428
29,3968673,.392135168,9.63,13266223,135051,13401274
30,1503895,.255458020,5.59,13645735,95806,13741541
31,1992552,.325680520,5.83,14151179,110179,14261358
