Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
105,491133200,9.952372887,47.06,1616588132,9202220,1625790352
106,492024920,9.281252463,50.55,1629375455,9242050,1638617505
107,536515602,29.565100329,17.30,1707963177,9992491,1717955668
108,537275487,12.442171065,41.18,1725283431,10020075,1735303506
109,538115169,11.138004370,46.07,1742597236,10064481,1752661717
110,539554485,11.241773213,45.77,1759369698,10133312,1769503010
111,577517216,30.722044210,17.92,1836624941,11390442,1848015383
112,578364388,12.756480934,43.23,1854173707,11423886,1865597593
113,579587259,15.011982006,36.81,1879322268,11514758,1890837026
114,609698420,32.836495446,17.70,1963535404,12250251,1975785655
115,610470917,15.050015187,38.68,1986667511,12281324,1998948835
116,611584704,15.457934625,37.73,2012869938,12343101,2025213039
117,639406155,35.555716319,17.14,2100648244,13144585,2113792829
1,32717389,2.398828932,13.00,8915951,167981,9083932
2,29490026,1.331835233,21.11,12439743,161030,12600773
3,56090391,4.091498411,13.07,26470877,729971,27200848
4,55668797,1.377542658,38.53,29131847,727989,29859836
5,55699494,1.325953689,40.05,31627783,728223,32356006
6,55693155,.916501008,57.94,32567271,728457,33295728
7,53406036,1.628906154,31.26,36290856,304837,36595693
8,74382330,4.835959139,14.66,53127927,1083051,54210978
9,75204083,2.341520196,30.62,58607798,1088690,59696488
10,75870097,2.047663615,35.33,63006082,1091135,64097217
11,76290428,2.047410003,35.53,67514262,1093187,68607449
12,76604029,1.618085554,45.14,70379554,1094815,71474369
13,113371107,7.392132522,14.62,95028416,1579131,96607547
14,113745479,2.837794601,38.22,100990014,1588024,102578038
15,113819265,1.857481221,58.43,102893404,1590388,104483792
16,114667348,2.824822398,38.71,108449954,1597952,110047906
17,114899111,2.554935354,42.88,113314950,1603936,114918886
18,115001266,2.361770436,46.43,117272045,1608245,118880290
19,128212133,7.789987244,15.69,142008059,1743065,143751124
20,129641986,3.590231651,34.43,149820546,1754188,151574734
21,129733854,2.595844027,47.66,154393961,1760169,156154130
22,130668145,3.370441301,36.97,160833038,1766805,162599843
23,130784622,2.902958482,42.96,166109863,1771417,167881280
24,130813859,2.284435234,54.60,168868718,1772366,170641084
25,131451629,2.492692968,50.29,172529596,1774010,174303606
26,166821106,11.308401682,14.06,207272708,2439645,209712353
27,164784358,4.254195273,36.94,215325434,2450654,217776088
28,166881977,3.532365798,45.05,221152775,2460276,223613051
29,167442913,3.621213135,44.09,226873055,2466932,229339987
30,168577785,4.131045497,38.91,234506380,2481304,236987684
31,168718757,3.021771932,53.24,238853916,2489776,241343692
32,168241070,2.735925363,58.64,242021601,2270005,244291606
33,198333680,10.866920725,17.40,275320600,2990964,278311564
34,200589575,5.519013185,34.66,286206605,3015312,289221917
35,199835025,5.119249243,37.22,296262825,3041358,299304183
36,199831830,4.256516312,44.77,303873498,2850868,306724366
37,200027076,3.661162382,52.10,309289853,2864018,312153871
38,237233878,14.384745294,15.72,353948148,3466723,357414871
39,238468950,5.384735785,42.23,363648742,3485234,367133976
40,240057729,5.976075180,38.30,375710369,3530875,379241244
41,266028582,12.024172459,21.09,411144115,3986156,415130271
42,267895079,5.679715606,44.98,419692034,3992488,423684522
43,268010507,7.328387540,34.87,436326815,3997020,440323835
44,268216912,5.252556413,48.69,444455233,4002792,448458025
45,265840056,4.200985741,60.34,449249728,4005275,453255003
46,352587918,19.575391229,17.17,509586623,6796374,516382997
47,350653798,7.286194474,45.89,520833648,6815210,527648858
48,350996096,5.972481173,56.04,528756007,6825446,535581453
49,353255236,5.883026039,57.26,536089199,6842474,542931673
50,353438271,5.753493658,58.58,542815988,6856974,549672962
51,353427901,5.574844751,60.45,548564948,6864746,555429694
52,353452954,5.131631626,65.68,552022963,6866574,558889537
53,371780260,19.349760624,18.32,605906433,7307892,613214325
54,372022126,6.288525685,56.41,613526313,7326558,620852871
55,372317542,6.939523346,51.16,621998042,7337739,629335781
56,372581027,6.053998327,58.69,628685261,7357050,636042311
57,372784320,5.605204719,63.42,633938645,7373782,641312427
58,372986229,5.941287817,59.86,640158289,7382579,647540868
59,373087756,5.390333339,66.00,644476619,7387799,651864418
60,373150015,5.297005404,67.18,648476235,7393403,655869638
61,388600680,17.056737238,21.72,693184683,7719495,700904178
62,389179254,8.412031221,44.12,704926722,7738261,712664983
63,390466995,6.703219059,55.55,713356794,7752169,721108963
64,390701350,6.337744455,58.79,720442354,7764589,728206943
65,390890724,6.445865185,57.83,727419232,7777851,735197083
66,424907901,19.886328144,20.37,778963586,8313039,787276625
67,426201401,9.204730984,44.15,793246313,8342570,801588883
68,427529725,8.796734254,46.34,805525696,8361169,813886865
69,427767802,7.383031674,55.25,813403377,8374868,821778245
70,427898671,7.381050650,55.28,821661810,8387216,830049026
71,460844155,17.800473977,24.68,869108930,8851107,877960037
72,461492436,9.937653750,44.28,883423916,8873957,892297873
73,462797338,9.589569509,46.02,896184929,8890929,905075858
74,463112019,10.368688335,42.59,912301000,8914666,921215666
75,463294063,7.608808641,58.06,920932071,8929768,929861839
76,484215784,22.693486125,20.34,979550046,9232921,988782967
77,484462766,8.411224469,54.92,989362329,9252566,998614895
78,480326242,8.677053019,52.79,1000084814,9254391,1009339205
79,481626298,9.296668199,49.40,1013123135,9299959,1022423094
80,481860544,7.902201586,58.15,1021543998,9311811,1030855809
81,482086018,7.438561011,61.80,1028808996,9325023,1038134019
82,504725326,22.134053366,21.74,1084940878,9810047,1094750925
83,505441115,8.874752396,54.31,1095581120,9843889,1105425009
84,505804261,8.802254426,54.80,1105456647,9863743,1115320390
85,506367223,9.394852193,51.40,1117079066,9892412,1126971478
86,506716317,8.855153953,54.57,1127302350,9915499,1137217849
87,535807437,24.366503704,20.97,1187188131,10498636,1197686767
88,536818335,11.220953732,45.62,1202661465,10525034,1213186499
89,538739869,11.637512782,44.14,1219355276,10562631,1229917907
90,539340805,10.142942859,50.71,1232288846,10599369,1242888215
91,541173839,10.494346305,49.17,1246461115,10646151,1257107266
92,565357613,26.283848636,20.51,1310320839,11073922,1321394761
93,566867667,12.344779630,43.79,1327637308,11124025,1338761333
94,567459860,11.702753649,46.24,1343378538,11154096,1354532634
95,567921053,10.521652857,51.47,1357060373,11184334,1368244707
96,568691998,10.302244168,52.64,1370001204,11236373,1381237577
97,464258538,25.776748262,17.17,1434949572,8427699,1443377271
98,464654996,10.468310256,42.32,1450956126,8447457,1459403583
99,465392676,11.075323325,40.07,1467859191,8487371,1476346562
100,466029299,9.510256002,46.73,1481845575,8541229,1490386804
101,467098385,9.034801879,49.30,1494695373,8587171,1503282544
102,488778396,27.631429193,16.86,1565662399,9066098,1574728497
103,489366583,11.038204438,42.27,1582230870,9095101,1591325971
104,489829597,11.436393497,40.84,1600741881,9141852,1609883733
105,491133200,10.060377827,46.55,1616588132,9202220,1625790352
106,492024920,9.301572931,50.44,1629375455,9242050,1638617505
107,536515602,30.166711869,16.96,1707963177,9992491,1717955668
108,537275487,12.295046444,41.67,1725283431,10020075,1735303506
109,538115169,11.284731536,45.47,1742597236,10064481,1752661717
110,539554485,11.267064495,45.66,1759369698,10133312,1769503010
111,577517216,30.798486797,17.88,1836629037,11390442,1848019479
112,578364388,12.809382410,43.05,1854177803,11423886,1865601689
113,579587259,14.874016662,37.16,1879326364,11514758,1890841122
114,609698420,32.667415648,17.79,1963539500,12250251,1975789751
115,610470917,15.174961922,38.36,1986671607,12281324,1998952931
116,611584704,15.242483243,38.26,2012874034,12343101,2025217135
117,639406155,35.869471590,16.99,2100652340,13144585,2113796925
1,32717389,2.449440299,12.73,8915951,167981,9083932
2,29490026,1.315851327,21.37,12439743,161030,12600773
3,56090391,4.027533124,13.28,26470877,729971,27200848
4,55668797,1.374648601,38.61,29131847,727989,29859836
5,55699494,1.343805671,39.52,31627783,728223,32356006
6,55693155,.943141754,56.31,32567271,728457,33295728
7,53406036,1.645136565,30.95,36290856,304837,36595693
8,74382330,4.747559942,14.94,53127927,1083051,54210978
9,75204083,2.330176393,30.77,58607798,1088690,59696488
10,75870097,1.989838112,36.35,63006082,1091135,64097217
11,76290428,2.081063196,34.95,67514262,1093187,68607449
12,76604029,1.671928540,43.69,70379554,1094815,71474369
13,113371107,7.276743772,14.85,95028416,1579131,96607547
14,113745479,2.830761526,38.31,100990014,1588024,102578038
15,113819265,1.807534757,60.04,102893404,1590388,104483792
16,114667348,2.707712035,40.38,108449954,1597952,110047906
17,114899111,2.570765824,42.62,113314950,1603936,114918886
18,115001266,2.377123857,46.13,117272045,1608245,118880290
19,128212133,7.710047379,15.85,142008059,1743065,143751124
20,129641986,3.597486890,34.36,149820546,1754188,151574734
21,129733854,2.687540568,46.03,154393961,1760169,156154130
22,130668145,3.284941588,37.93,160833038,1766805,162599843
23,130784622,2.902895205,42.96,166109863,1771417,167881280
24,130813859,2.245055294,55.56,168868718,1772366,170641084
25,131451629,2.469350594,50.76,172529596,1774010,174303606
26,166821106,11.089245679,14.34,207272708,2439645,209712353
27,164784358,4.245287831,37.01,215325434,2450654,217776088
28,166881977,3.491581089,45.58,221152775,2460276,223613051
29,167442913,3.576227424,44.65,226873055,2466932,229339987
30,168577785,4.308796460,37.30,234506380,2481304,236987684
31,168718757,3.095580918,51.97,238853916,2489776,241343692
32,168241070,2.702483268,59.36,242021601,2270005,244291606
33,198333680,10.921056987,17.31,275320600,2990964,278311564
34,200589575,5.479481886,34.91,286206605,3015312,289221917
35,199835025,5.180954828,36.78,296262825,3041358,299304183
36,199831830,4.228030815,45.07,303873498,2850868,306724366
37,200027076,3.691132870,51.68,309289853,2864018,312153871
38,237233878,14.362630755,15.75,353948148,3466723,357414871
39,238468950,5.393754017,42.16,363648742,3485234,367133976
40,240057729,5.968259343,38.35,375710369,3530875,379241244
41,266028582,11.974903237,21.18,411144115,3986156,415130271
42,267895079,5.644059455,45.26,419692034,3992488,423684522
43,268010507,7.263237003,35.18,436326815,3997020,440323835
44,268216912,5.302931740,48.23,444455233,4002792,448458025
45,265840056,4.174691642,60.72,449249728,4005275,453255003
46,352587918,19.797343992,16.98,509586623,6796374,516382997
47,350653798,7.247420116,46.14,520833648,6815210,527648858
48,350996096,5.994601117,55.83,528756007,6825446,535581453
49,353255236,5.900674216,57.09,536089199,6842474,542931673
50,353438271,5.801744811,58.09,542815988,6856974,549672962
51,353427901,5.564604218,60.57,548564948,6864746,555429694
52,353452954,5.157243748,65.35,552022963,6866574,558889537
53,371780260,19.341892154,18.33,605906433,7307892,613214325
54,372022126,6.286396448,56.43,613526313,7326558,620852871
55,372317542,6.958096572,51.02,621998042,7337739,629335781
56,372581027,6.062225320,58.61,628685261,7357050,636042311
57,372784320,5.562047569,63.91,633938645,7373782,641312427
58,372986229,5.930903124,59.97,640158289,7382579,647540868
59,373087756,5.409760782,65.77,644476619,7387799,651864418
60,373150015,5.337411020,66.67,648476235,7393403,655869638
61,388600680,16.853166280,21.98,693184683,7719495,700904178
62,389179254,8.430535133,44.02,704926722,7738261,712664983
63,390466995,6.673166451,55.80,713356794,7752169,721108963
64,390701350,6.316585003,58.98,720442354,7764589,728206943
65,390890724,6.363644836,58.57,727419232,7777851,735197083
66,424907901,19.772349531,20.49,778963586,8313039,787276625
67,426201401,9.437464306,43.06,793246313,8342570,801588883
68,427529725,8.818002848,46.23,805525696,8361169,813886865
69,427767802,7.389760051,55.20,813403377,8374868,821778245
70,427898671,7.351885318,55.50,821661810,8387216,830049026
71,460844155,17.775266195,24.72,869108930,8851107,877960037
72,461492436,9.843676979,44.70,883423916,8873957,892297873
73,462797338,9.591605842,46.01,896184929,8890929,905075858
74,463112019,10.252767093,43.07,912301000,8914666,921215666
75,463294063,7.641375360,57.82,920932071,8929768,929861839
76,484215784,22.702400258,20.34,979550046,9232921,988782967
77,484462766,8.422907989,54.85,989362329,9252566,998614895
78,480326242,8.616607559,53.16,1000084814,9254391,1009339205
79,481626298,9.409911993,48.81,1013123135,9299959,1022423094
80,481860544,7.973734032,57.63,1021543998,9311811,1030855809
81,482086018,7.491957032,61.36,1028808996,9325023,1038134019
82,504725326,22.133581807,21.74,1084940878,9810047,1094750925
83,505441115,8.867619290,54.35,1095581120,9843889,1105425009
84,505804261,8.664443700,55.67,1105456647,9863743,1115320390
85,506367223,9.260893255,52.14,1117079066,9892412,1126971478
86,506716317,8.852254014,54.58,1127302350,9915499,1137217849
87,535807437,24.124504322,21.18,1187188131,10498636,1197686767
88,536818335,11.285570896,45.36,1202661465,10525034,1213186499
89,538739869,11.624742091,44.19,1219355276,10562631,1229917907
90,539340805,10.035094545,51.25,1232288846,10599369,1242888215
91,541173839,10.327455771,49.97,1246461115,10646151,1257107266
92,565357613,25.933562989,20.79,1310320839,11073922,1321394761
93,566867667,12.206141254,44.28,1327637308,11124025,1338761333
94,567459860,11.921986953,45.39,1343378538,11154096,1354532634
95,567921053,10.432820141,51.91,1357060373,11184334,1368244707
96,568691998,10.376993887,52.26,1370001204,11236373,1381237577
97,464258538,25.634576478,17.27,1434949572,8427699,1443377271
98,464654996,10.614159932,41.74,1450956126,8447457,1459403583
99,465392676,10.864337314,40.85,1467859191,8487371,1476346562
100,466029299,9.483817422,46.86,1481845575,8541229,1490386804
101,467098385,9.132669910,48.77,1494695373,8587171,1503282544
102,488778396,26.987394692,17.27,1565662399,9066098,1574728497
103,489366583,11.210722372,41.62,1582230870,9095101,1591325971
104,489829597,11.279500272,41.41,1600741881,9141852,1609883733
105,491133200,10.109218303,46.33,1616588132,9202220,1625790352
106,492024920,9.830311048,47.73,1629375455,9242050,1638617505
107,536515602,29.679934315,17.23,1707963177,9992491,1717955668
108,537275487,12.372918706,41.41,1725283431,10020075,1735303506
109,538115169,10.917270979,47.00,1742597236,10064481,1752661717
110,539554485,11.309730667,45.49,1759369698,10133312,1769503010
111,577517216,30.230870025,18.21,1836624941,11390442,1848015383
112,578364388,12.748414950,43.26,1854173707,11423886,1865597593
113,579587259,14.924088247,37.03,1879322268,11514758,1890837026
114,609698420,32.766324612,17.74,1963535404,12250251,1975785655
115,610470917,14.854825100,39.19,1986667511,12281324,1998948835
116,611584704,15.199611923,38.37,2012869938,12343101,2025213039
117,639406155,36.150637266,16.86,2100648244,13144585,2113792829
1,32717389,2.315424229,13.47,8915951,167981,9083932
2,29490026,1.341081981,20.96,12439743,161030,12600773
3,56090391,4.012252103,13.33,26470877,729971,27200848
4,55668797,1.323568732,40.10,29131847,727989,29859836
5,55699494,1.334723288,39.79,31627783,728223,32356006
6,55693155,.943468238,56.29,32567271,728457,33295728
7,53406036,1.612333448,31.58,36290856,304837,36595693
8,74382330,4.786173683,14.81,53127927,1083051,54210978
9,75204083,2.343333319,30.60,58607798,1088690,59696488
10,75870097,2.032871164,35.59,63006082,1091135,64097217
11,76290428,2.075064333,35.05,67514262,1093187,68607449
12,76604029,1.611126986,45.34,70379554,1094815,71474369
13,113371107,7.275073879,14.86,95028416,1579131,96607547
14,113745479,2.838582307,38.21,100990014,1588024,102578038
15,113819265,1.865363424,58.18,102893404,1590388,104483792
16,114667348,2.816171625,38.82,108449954,1597952,110047906
17,114899111,2.520688485,43.46,113314950,1603936,114918886
18,115001266,2.359235012,46.48,117272045,1608245,118880290
19,128212133,7.972708488,15.33,142008059,1743065,143751124
20,129641986,3.685615799,33.54,149820546,1754188,151574734
21,129733854,2.685975843,46.06,154393961,1760169,156154130
22,130668145,3.303699092,37.71,160833038,1766805,162599843
23,130784622,2.868951324,43.47,166109863,1771417,167881280
24,130813859,2.166941827,57.56,168868718,1772366,170641084
25,131451629,2.385441213,52.55,172529596,1774010,174303606
26,166821106,11.083843980,14.35,207272708,2439645,209712353
27,164784358,4.213941754,37.29,215325434,2450654,217776088
28,166881977,3.429223010,46.40,221152775,2460276,223613051
29,167442913,3.614993745,44.17,226873055,2466932,229339987
30,168577785,4.112903388,39.08,234506380,2481304,236987684
31,168718757,3.111655847,51.70,238853916,2489776,241343692
32,168241070,2.715521623,59.08,242021601,2270005,244291606
33,198333680,10.919454736,17.32,275320600,2990964,278311564
34,200589575,5.470189519,34.96,286206605,3015312,289221917
35,199835025,5.102347939,37.34,296262825,3041358,299304183
36,199831830,4.187343813,45.51,303873498,2850868,306724366
37,200027076,3.635028980,52.47,309289853,2864018,312153871
38,237233878,14.342681115,15.77,353948148,3466723,357414871
39,238468950,5.361727934,42.41,363648742,3485234,367133976
40,240057729,5.902984852,38.78,375710369,3530875,379241244
41,266028582,11.938950333,21.24,411144115,3986156,415130271
42,267895079,5.570862050,45.86,419692034,3992488,423684522
43,268010507,7.251167260,35.24,436326815,3997020,440323835
44,268216912,5.259598312,48.63,444455233,4002792,448458025
45,265840056,4.214568645,60.15,449249728,4005275,453255003
46,352587918,19.792820855,16.98,509586623,6796374,516382997
47,350653798,7.251274341,46.11,520833648,6815210,527648858
48,350996096,5.984518777,55.93,528756007,6825446,535581453
49,353255236,5.847842588,57.60,536089199,6842474,542931673
50,353438271,5.769269342,58.42,542815988,6856974,549672962
51,353427901,5.544998178,60.78,548564948,6864746,555429694
52,353452954,5.152535813,65.41,552022963,6866574,558889537
53,371780260,19.114515462,18.54,605906433,7307892,613214325
54,372022126,6.257818366,56.69,613526313,7326558,620852871
55,372317542,6.966297299,50.96,621998042,7337739,629335781
56,372581027,6.050195605,58.72,628685261,7357050,636042311
57,372784320,5.584006085,63.66,633938645,7373782,641312427
58,372986229,5.895033873,60.33,640158289,7382579,647540868
59,373087756,5.412896065,65.73,644476619,7387799,651864418
60,373150015,5.308237781,67.03,648476235,7393403,655869638
61,388600680,17.014288504,21.78,693180587,7719495,700900082
62,389179254,8.891098259,41.74,704926722,7738261,712664983
63,390466995,6.661134501,55.90,713356794,7752169,721108963
64,390701350,6.313494505,59.01,720442354,7764589,728206943
65,390890724,6.404932620,58.20,727419232,7777851,735197083
66,424907901,19.583820575,20.69,778963586,8313039,787276625
67,426201401,9.297644128,43.71,793246313,8342570,801588883
68,427529725,8.804693786,46.30,805521600,8361169,813882769
69,427767802,7.422128932,54.96,813403377,8374868,821778245
70,427898671,7.369320165,55.37,821661810,8387216,830049026
71,460844155,17.584822368,24.99,869108930,8851107,877960037
72,461492436,9.906429066,44.42,883423916,8873957,892297873
73,462797338,9.590667478,46.01,896184929,8890929,905075858
74,463112019,10.187342558,43.35,912301000,8914666,921215666
75,463294063,7.638902374,57.83,920932071,8929768,929861839
76,484215784,22.347989411,20.66,979550046,9232921,988782967
77,484462766,8.361789761,55.25,989362329,9252566,998614895
78,480326242,8.584955505,53.35,1000084814,9254391,1009339205
79,481626298,9.246966120,49.67,1013123135,9299959,1022423094
80,481860544,8.054929406,57.04,1021543998,9311811,1030855809
81,482086018,7.454427764,61.67,1028808996,9325023,1038134019
82,504725326,22.126991766,21.75,1084940878,9810047,1094750925
83,505441115,8.882539291,54.26,1095581120,9843889,1105425009
84,505804261,8.716254427,55.34,1105456647,9863743,1115320390
85,506367223,9.259912438,52.14,1117079066,9892412,1126971478
86,506716317,8.835447759,54.69,1127302350,9915499,1137217849
87,535807437,24.031855663,21.26,1187188131,10498636,1197686767
88,536818335,11.291078128,45.34,1202661465,10525034,1213186499
89,538739869,11.662781588,44.05,1219355276,10562631,1229917907
90,539340805,10.147412302,50.68,1232288846,10599369,1242888215
91,541173839,10.395286294,49.64,1246461115,10646151,1257107266
92,565357613,25.924518044,20.79,1310320839,11073922,1321394761
93,566867667,12.206099510,44.28,1327637308,11124025,1338761333
94,567459860,11.698961949,46.25,1343378538,11154096,1354532634
95,567921053,10.503529852,51.56,1357060373,11184334,1368244707
96,568691998,10.367830383,52.30,1370001204,11236373,1381237577
97,464258538,25.592994209,17.29,1434949572,8427699,1443377271
98,464654996,10.578098283,41.89,1450956126,8447457,1459403583
99,465392676,10.856195913,40.88,1467859191,8487371,1476346562
100,466029299,9.514699317,46.71,1481845575,8541229,1490386804
101,467098385,9.051299103,49.21,1494695373,8587171,1503282544
102,488778396,27.036862850,17.24,1565662399,9066098,1574728497
103,489366583,11.134164785,41.91,1582230870,9095101,1591325971
104,489829597,11.460191916,40.76,1600741881,9141852,1609883733
105,491133200,10.025222420,46.72,1616588132,9202220,1625790352
106,492024920,9.239541232,50.78,1629375455,9242050,1638617505
107,536515602,29.520155852,17.33,1707963177,9992491,1717955668
108,537275487,12.385419853,41.36,1725283431,10020075,1735303506
109,538115169,11.040724229,46.48,1742597236,10064481,1752661717
110,539554485,11.189785390,45.98,1759369698,10133312,1769503010
111,577517216,30.524586288,18.04,1836624941,11390442,1848015383
112,578364388,12.979929130,42.49,1854173707,11423886,1865597593
113,579587259,14.870955368,37.16,1879322268,11514758,1890837026
114,609698420,32.566991252,17.85,1963535404,12250251,1975785655
115,610470917,14.920831395,39.01,1986667511,12281324,1998948835
116,611584704,15.241755419,38.26,2012869938,12343101,2025213039
117,639406155,33.961651293,17.95,2100648244,13144585,2113792829
