Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
68,aa98abf492237f6a0d62a5945e59eba6b9461436,11360361,.223603692,48.43
69,22fbbdf8af18e00883547df00c205447c24566e5,11402724,.228409018,47.59
70,d37fe8ee1f6ee2cb34120e998b059969291475d8,11703223,.212958411,52.40
71,bda757ff5ef05a922b3ee58e1b803d88cc3d7cd5,11420117,.216806693,50.22
72,dd7590efff5b2630ef60130ecf59c60dedf3570e,11903936,.211467746,53.67
73,af84326575cfb7ff87f45cd1781a5e14ff2c8329,11719542,.241285381,46.29
74,cdaba20112f27762596e5eaef6a4740c8afc9896,11908987,.211417986,53.68
75,1ab912853008cab54f885dbcceddc580b9e46cd5,11961218,.240457466,47.40
76,a451391f6b6aabfa2be1897f9a0b227641959f7e,11972802,.206710587,55.19
77,dd4182d253070a2ae95fe6f66884b922479ba3f8,11990287,.233223283,49.00
78,d5e1029d6799ac963d2af0ebc27f113dfa5a48d5,12056274,.221106088,51.96
79,b0840c85c3b8a9bead443b688ad757f74892136f,12069646,.221604592,51.93
80,7dc1c9ddd21a9f3e2961163570e783657fbd6c6f,12940032,.243242780,50.73
81,55d07250d6803114e387677ac90c24c51c38f897,12149457,.292068118,39.64
82,2c836d2159c582ba981a1a81e21bcafb058998da,12940032,.212063839,58.19
83,a85a2ad4e108ae1710c692eedcac2346c7e389ec,15440158,.304938878,48.27
84,d131301dc8b16e8da6926582a96d67dd20287b90,15440419,.312524785,47.10
85,8e572ab6063a4783f7e39ad814dfcb76c3a441a5,15440426,.358977994,41.00
86,3e7f8b5571578feda0fc1c1319ccc0e9588e0c95,15533288,.313598871,47.22
87,b4768010853e6d0b54dcf9e1335aa08e195b070b,16002730,.289054456,52.79
88,d68b31fcd021cde8310ca674b795970a870ab9f3,16232192,.304087062,50.90
89,5301b6a3d2bc39f11af0fe565cc0cee5267f7c37,16221983,.280282598,55.19
90,fbc0e2f99bcb9ce6c794c915380a5361cc99a475,30729652,.266586282,109.90
91,b9653e6300d3b7106e966441dd70fb380793bbcd,18918620,.214662954,84.03
92,dc5ad19f92c43f8f60bfb1c49897190cdf75a1a3,18918786,.260975877,69.12
93,6045fd65977ff375edf210e9d44712938a16000b,18915822,.226948448,79.44
94,94167009c46b3950a99060701cd60de37b912df6,23759061,.295745778,76.58
95,e548aafd6eccc83637c4051f3a1c3e311e5a84e5,23974123,.363980522,62.80
96,1a8d63cd0ec15401051c200c5df3f0cab5a6895d,24146180,.315652829,72.92
97,7d6ee05b33e19be364909faa0769c9eb52072aa9,24173201,.280416543,82.19
98,192f345b15b234d579d66ba6bb0128d512b2ae14,24173279,.281061426,82.01
99,41edcbc6571f5629e059b892cc8774363bbe2254,38226731,.480235752,75.90
100,8d4ae8f50e8a1626afbde08fc098f869561bfa6f,34453508,.522563314,62.86
1,a6c036d5a796f22624ffbf2f0da80f9480d362d3,15490466,.403172984,36.63
2,8dfba9e8651a584e6cb8b6e4ace776324ab751ee,18990895,.324557946,55.79
3,6e7b2d0ae296d9e34cc9a463fe673f53947eeed0,15715072,.237748648,63.00
4,1cc370c69063b13f8307492215f2656e6cd03d53,15513595,.195962130,75.47
5,77911b76357ea9b50cd16c35dd17475fb37818e5,15515186,.157686216,93.79
6,e8d3641dc60d4ad1d97d0a49bb8ed2475ea517e4,18594398,.195063351,90.89
7,2f5508025a217c3a087f7a377fcf97c18e132e4c,19072981,.218353653,83.25
8,9f023fbc08e082990dc7979df6617e5c2955f225,19077260,.185375234,98.12
9,a398d3f7c5c9656290f1218206bb97918f51dee1,19348590,.170431911,108.25
10,f19ec5741c0c3e3a54bee2ba00c28f4d9eec9321,19380076,.173517406,106.50
11,b58251f6a4dea622cc376fdf956d136b84c8a237,19382056,.192554115,95.97
12,d1b13bcdf82d08cd99cb1de40ae0862db09958ec,19382115,.297146862,62.19
13,d4932a86bb74b237f40c8ccab57d282cb5e06244,19446984,.179374319,103.35
14,4edad8dbf21b9cd56e1ac4687b6043833e4973d7,19817054,.203702709,92.73
15,366519e47b3878e57dfe564bc1a4f7c3f61fe8e2,20447014,.197105399,98.88
16,d2e25fe5c8b0f6fde260c154be1d1b3303367867,19862473,.190725446,99.30
17,f3ceaf8dc536d4cf3d7313bf7c466575a9fbd52a,19890956,.182395787,103.94
18,81d17b1f168d05ac8ccce9e137bd232b6dd00e5e,20490464,.203109528,96.20
