Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
34,8243fa202d533234e20ac6d00ee7148df0d8ade3,98288476,1.501324489,62.43
35,3d2722ef84ca35d155c10b88efcbc502231c5205,98417569,1.945614078,48.23
36,85b0e608f7e92fc8c5e2e3b8626af4cf07e45963,98524809,2.029193727,46.30
37,c8fe39bac0457e465412344b5824e08878be7d7c,98718707,2.254210898,41.76
38,32cd35fd56b3e269959b88e1f182b1161e994db2,98939219,2.237715998,42.16
39,57551c251c308d8246ac787d6439d97318efd715,99175341,2.829634192,33.42
40,07f5f7eb8b53e38e0824467ad3f979587d18b290,99235132,2.421293530,39.08
41,7bdcb08d8bb5bc56b2f228f8a809314b6a63372b,99245708,2.371432350,39.90
42,ce17a4edbf8251fa0a2bdd48752d38d405a59310,99616951,2.313100441,41.07
43,f5a5d34755f60178d3095951f2b8157de974dc64,99673755,2.238193310,42.46
44,a9eb1e637bd4f5c492ad4b3acac03c65fe00a82a,102067239,2.395722170,40.62
45,99e66a7d8a219e1ad35aef8f70a9bf7aa09c1bc3,97037979,2.154059572,42.96
46,80a1e9e8aee668732e4721853b09cc77e5dca3d4,96139199,2.096038878,43.73
47,ebe3660ef8e5031d87545aac53fcaaf3f822f3ab,96531666,2.654574966,34.67
48,bdc270934cb4fbb01aa168d8c8233f27ca5e7f67,96497220,2.396725529,38.39
49,69414eeb3f9c1cacf570e9251a8f7b4ae5551711,96781557,2.355223986,39.18
50,77142525f50ab2bdcca749e8fd553eb1a637e79b,97038998,2.821722299,32.79
51,877f722f3b6eb18fa5735ad8a9af9d7149fac457,97356817,2.955387585,31.41
52,fdaf1cf04114c575144e0517f8aca177f70b8000,98422334,3.338140933,28.11
53,8de182c4bb2bab0a9f4d0aa31bc198d8d6f91d2a,101214785,2.813556190,34.30
54,4d2f5f3f4ac39abebbfdd6887e27764a7be76b0a,101296041,3.246853959,29.75
55,3f8eb41ce49ceef89ec22dfbe16ff70d90c2945f,101368542,3.355129215,28.81
56,388dafeb784d3fec5111b7a1c6130b07de36703f,101544694,2.954961538,32.77
57,5dea1fd9eba3442eb242e67c1ec866f27b90ac5a,101976969,2.804647340,34.67
58,b7c10475b67e0734fcd566aea30fc38e5538b10b,102038483,2.820841711,34.49
59,9ec3339c319f7737c52ee0cbc39dae12fea92df7,102561389,2.679418746,36.50
60,3bd3fb08331df3f7c862b8bd0eb4efef08ff7df9,102867616,3.021516000,32.46
61,2ffe47b94d4599b64cc08b5ff4de879b07dab457,103124716,2.863679899,34.34
62,c2031205967446b7ae617741e0026420aea0bd84,103346421,3.013382432,32.70
63,603c074c08b3f28fc60ed82a483eabc7dab131dd,103267224,3.555125377,27.70
64,ae91d9a0c66b9c66c00a8d411fd7cb900c8226d6,103390545,3.072084097,32.09
65,0d1f9211f01fbecf96484acc211481d30bcf2f59,103417233,3.405543820,28.95
66,3c0b7a17ed145441660e7868efb999ecc70990f3,103681907,3.505602206,28.20
67,6a351c61b091a0711346dd45511a6d2ddcf5c4c7,103841211,3.372403225,29.36
68,56813a022ab8183377ccee68e4306c96ce6a3e53,103676757,3.597479770,27.48
69,f10bad35a830d5620a97e38950a770b27d65775e,103733404,4.089056719,24.19
70,30f12d03e76d71b3a7075a2f02608257c69eb5c1,107877248,3.238030743,31.76
71,94d26fd34f0d43882ae17a4f5199a48d1dc8bb09,98847116,2.888229923,32.63
72,a70a26b4e2cb5308a73ebde5078008b3c3030743,99179394,3.063808186,30.87
73,af3a63062a9a8785db4412c7215ec494d0863999,99741606,3.839117247,24.77
74,20c0b3da555c3add971297a586905bdd837f5f5c,100710465,3.714601003,25.85
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101454122,4.264648815,22.68
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102083723,3.873291307,25.13
77,defd0def98fc2af3612f5eda45da1f786d856418,103291730,4.339491605,22.69
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103535601,4.205954354,23.47
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103459036,4.364243001,22.60
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103661012,4.147629343,23.83
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103699369,4.047294416,24.43
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106364240,4.013482358,25.27
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107868656,3.529697365,29.14
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108379556,3.788495501,27.27
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108594291,3.763664227,27.51
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108507728,4.122365160,25.10
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108746225,4.006055094,25.88
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108906551,3.814311313,27.22
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107076340,3.980255428,25.65
90,8f2fd852403da62cbd7647790c195761413ea855,107699111,4.039088122,25.42
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108084637,4.405965148,23.39
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108444974,4.131316968,25.03
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108792788,4.173185715,24.86
94,afaab7902744e5e185ee5ff4c4f082993490146e,109684831,4.990052989,20.96
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110100244,4.557034276,23.03
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111923245,5.023820766,21.24
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114880713,4.982462381,21.98
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115263816,5.540805876,19.83
99,780d19e6ee225df387350dcbc9c7a7bf7e515d16,115332134,5.299361214,20.75
100,8b88de6a1261742ecf0ce3979e2db6e06ccbbba9,115475785,5.391832196,20.42
