Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
9,21227178,.567834564,35.64,6408549,521305,6929854
10,21386004,2.135453679,9.54,10157088,525047,10682135
11,21498654,.553943935,37.00,10418407,528314,10946721
12,21507592,.512548699,40.01,10565993,528550,11094543
13,21577779,.520357939,39.53,10777676,530036,11307712
14,21563266,.438704100,46.86,10830995,529383,11360378
15,21657072,.623613068,33.11,11243647,531093,11774740
16,21788377,.687521006,30.20,11742586,532825,12275411
17,21832791,.619334958,33.61,12121984,533661,12655645
18,21833427,.480413861,43.33,12178343,533897,12712240
19,21837899,.482705042,43.13,12262762,534133,12796895
20,22086624,.758234650,27.77,13016969,536529,13553498
21,22113265,.524416449,40.19,13153512,536765,13690277
22,22473211,1.203067440,17.81,14637360,541958,15179318
23,22528807,.658872152,32.60,15198957,542882,15741839
24,22571592,.745359272,28.87,15858773,544511,16403284
25,22592770,.609663139,35.33,16184598,544714,16729312
26,22646715,.581686943,37.11,16352086,545623,16897709
27,22707852,.583250699,37.11,16673457,546792,17220249
28,22710068,.539218486,40.15,16728425,547132,17275557
29,22750440,.647410243,33.50,16996542,547640,17544182
30,22837903,.587720009,37.04,17281828,549097,17830925
31,22851488,.586628497,37.14,17576705,550053,18126758
32,22912560,.632596103,34.54,17898479,551161,18449640
33,22918926,.594048353,36.78,18060355,551397,18611752
34,22938599,.573977692,38.10,18374911,551754,18926665
35,22974213,.595980936,36.74,18603391,552422,19155813
36,23103620,.665296762,33.11,18993919,554861,19548780
37,23114914,.546823583,40.30,19146970,555382,19702352
38,23117673,.517489474,42.59,19259397,555618,19815015
39,23511769,.597141671,37.54,19496070,564326,20060396
40,23511769,.490700972,45.68,19549863,564562,20114425
41,23709439,.659026750,34.30,19841412,566834,20408246
42,23862319,.600386852,37.89,20080910,569044,20649954
43,23895213,.562153922,40.52,20325485,569625,20895110
44,24010805,.704717803,32.48,20843804,571884,21415688
45,24011659,.502808595,45.52,20917847,572120,21489967
46,24033959,.561764883,40.79,21118148,572356,21690504
47,24064386,.632102089,36.29,21367251,572856,21940107
48,24101564,.566236213,40.58,21572573,574036,22146609
49,24132508,.603453022,38.13,21830292,574248,22404540
50,24154992,.599497851,38.41,22112914,574604,22687518
51,24193274,.631709427,36.51,22395088,575552,22970640
52,24192636,.657375614,35.09,22674920,563479,23238399
53,24222621,.590625070,39.11,22922089,564028,23486117
54,24254001,.667369847,34.65,31785873,564544,32350417
55,24267712,.508893006,45.47,9510323,565016,10075339
56,24284353,.531497371,43.55,9661882,566036,10227918
57,24323473,.601007738,38.58,9917297,566819,10484116
58,24423603,.586651357,39.69,10239974,567663,10807637
59,24423710,.539081737,43.20,10296872,567899,10864771
60,24423710,.539433446,43.17,10352586,568135,10920721
61,24449714,.641335156,36.34,10588681,569003,11157684
62,24453225,.525715957,44.35,10680577,569239,11249816
63,24518300,.650821875,35.92,11036117,570787,11606904
64,24587351,.715795228,32.74,11484243,572208,12056451
65,24672162,.655031631,35.90,11778009,574071,12352080
66,24791802,.752011029,31.43,12350754,576085,12926839
67,24828042,.618550942,38.26,12590475,576769,13167244
68,24857708,.623611210,38.00,12912043,577269,13489312
69,24883530,.605815850,39.17,13140982,577505,13718487
70,24975182,.700748745,33.97,13585777,579029,14164806
71,25003159,.653317376,36.49,13911437,579833,14491270
72,25072694,.569299974,41.99,14100823,581138,14681961
73,25082407,.625879438,38.21,14367588,581646,14949234
74,25102033,.576088389,41.53,14615281,582202,15197483
75,25117816,.584063372,41.00,14794195,582574,15376769
76,25138002,.646020160,37.10,15089967,582970,15672937
77,25140423,.495500456,48.37,15147305,583206,15730511
78,25242311,.781592050,30.79,15822856,584644,16407500
79,25230586,.661289120,36.38,16150801,584157,16734958
80,25835553,1.016454815,24.23,17063021,595924,17658945
81,25888634,.654325529,37.71,17322349,596296,17918645
82,26197707,.744658366,33.54,17708311,600778,18309089
83,26461339,.622503689,40.52,17865057,611099,18476156
84,26605974,.736741302,34.43,18261474,613231,18874705
85,26620303,.627697021,40.43,18470636,613763,19084399
86,26620246,.544779446,46.58,18547029,613999,19161028
87,27245871,.919926402,28.24,19448074,626165,20074239
88,26831239,.729417705,35.06,19753148,617412,20370560
89,27013935,.697544474,36.92,20062717,624773,20687490
90,27108796,.729924347,35.41,20399222,625051,21024273
91,27189877,.827362044,31.34,20606876,626375,21233251
92,28144208,.802738244,33.43,21186428,655810,21842238
93,29381523,1.131743073,24.75,22518401,675742,23194143
94,29542549,.929377532,30.31,23381572,680279,24061851
95,19134677,1.706796818,10.68,26687067,443512,27130579
96,17653746,1.312015731,12.82,28810633,424871,29235504
97,17104702,1.233939106,13.21,30673793,418189,31091982
98,17361383,.671078670,24.66,31414828,413722,31828550
99,17277567,1.204861662,13.66,33368294,416048,33784342
1,20237220,1.870578158,10.31,3683740,503235,4186975
2,20304307,.603194645,32.09,4128871,504206,4633077
3,20341860,.494357395,39.22,4322162,505255,4827417
4,20362280,.501879975,38.67,4445878,505793,4951671
5,20698589,.595095426,33.15,4869348,512110,5381458
6,20790499,.533364658,37.16,5190252,513224,5703476
7,20873578,.572774890,34.74,5511330,515412,6026742
8,21078740,.681010194,29.51,6044568,518755,6563323
9,21227178,.601402615,33.65,6408549,521305,6929854
10,21386004,2.117502384,9.62,10157088,525047,10682135
11,21498654,.555697841,36.89,10418407,528314,10946721
12,21507592,.481161545,42.62,10565993,528550,11094543
13,21577779,.514268977,39.99,10777676,530036,11307712
14,21563266,.452420266,45.44,10830995,529383,11360378
15,21657072,.609367355,33.88,11243647,531093,11774740
16,21788377,.633518366,32.78,11742586,532825,12275411
17,21832791,.621589541,33.49,12121984,533661,12655645
18,21833427,.484775124,42.94,12178343,533897,12712240
19,21837899,.462615375,45.00,12262762,534133,12796895
20,22086624,.793816585,26.53,13016969,536529,13553498
21,22113265,.485384911,43.42,13153512,536765,13690277
22,22473211,1.150038345,18.63,14637360,541958,15179318
23,22528807,.651994630,32.94,15198957,542882,15741839
24,22571592,.720216110,29.87,15858773,544511,16403284
25,22592770,.576535164,37.36,16184598,544714,16729312
26,22646715,.554391880,38.94,16352086,545623,16897709
27,22707852,.649119833,33.35,16673457,546792,17220249
28,22710068,.472971259,45.77,16728425,547132,17275557
29,22750440,.555203503,39.06,16996542,547640,17544182
30,22837903,.575278403,37.84,17281828,549097,17830925
31,22851488,.585411207,37.22,17576705,550053,18126758
32,22912560,.612744819,35.65,17898479,551161,18449640
33,22918926,.553069400,39.50,18060355,551397,18611752
34,22938599,.604894816,36.15,18374911,551754,18926665
35,22974213,.585926584,37.37,18603391,552422,19155813
36,23103620,.663946672,33.18,18993919,554861,19548780
37,23114914,.545007874,40.43,19146970,555382,19702352
38,23117673,.529269611,41.64,19259397,555618,19815015
39,23511769,.611434028,36.66,19496070,564326,20060396
40,23511769,.516213891,43.43,19549863,564562,20114425
41,23709439,.711239871,31.78,19841412,566834,20408246
42,23862319,.649222512,35.04,20080910,569044,20649954
43,23895213,.616065878,36.97,20325485,569625,20895110
44,24010805,.769646199,29.74,20843804,571884,21415688
45,24011659,.550151227,41.60,20917847,572120,21489967
46,24033959,.569276150,40.26,21118148,572356,21690504
47,24064386,.609281502,37.65,21367251,572856,21940107
48,24101564,.569131432,40.37,21572573,574036,22146609
49,24132508,.602074676,38.21,21830292,574248,22404540
50,24154992,.619933172,37.14,22112914,574604,22687518
51,24193274,.640055343,36.04,22395088,575552,22970640
52,24192636,.645129416,35.76,22674920,563479,23238399
53,24222621,.573788302,40.25,22922089,564028,23486117
54,24254001,.672015005,34.41,9411319,564544,9975863
55,24267712,.536295272,43.14,9510323,565016,10075339
56,24284353,.550493910,42.05,9661882,566036,10227918
57,24323473,.645659071,35.91,9917297,566819,10484116
58,24423603,.624345363,37.30,10239974,567663,10807637
59,24423710,.526693829,44.21,10296872,567899,10864771
60,24423710,.513881597,45.32,10352586,568135,10920721
61,24449714,.648448417,35.94,10588681,569003,11157684
62,24453225,.582726586,40.01,10680577,569239,11249816
63,24518300,.673629170,34.70,11036117,570787,11606904
64,24587351,.676908399,34.62,11484243,572208,12056451
65,24672162,.607269276,38.73,11778009,574071,12352080
66,24791802,.815202431,28.99,12350754,576085,12926839
67,24828042,.605354041,39.10,12590475,576769,13167244
68,24857708,.612890341,38.66,12912043,577269,13489312
69,24883530,.591589043,40.11,13140982,577505,13718487
70,24975182,.711719132,33.45,13585777,579029,14164806
71,25003159,.643929992,37.02,13911437,579833,14491270
72,25072694,.569573806,41.97,14100823,581138,14681961
73,25082407,.627454899,38.12,14367588,581646,14949234
74,25102033,.624128730,38.34,14615281,582202,15197483
75,25117816,.610734642,39.21,14794195,582574,15376769
76,25138002,.653020473,36.70,15089967,582970,15672937
77,25140423,.532015556,45.05,15147305,583206,15730511
78,25242311,.800540286,30.06,15822856,584644,16407500
79,25230586,.668993023,35.96,16150801,584157,16734958
80,25835553,1.014385710,24.28,17063021,595924,17658945
81,25888634,.629347974,39.21,17322349,596296,17918645
82,26197707,.680253518,36.72,17708311,600778,18309089
83,26461339,.650895205,38.76,17865057,611099,18476156
84,26605974,.757359945,33.49,18261474,613231,18874705
85,26620303,.650108998,39.03,18470636,613763,19084399
86,26620246,.549474722,46.18,18547029,613999,19161028
87,27245871,.934874159,27.78,19448074,626165,20074239
88,26831239,.724536164,35.30,19753148,617412,20370560
89,27013935,.691598510,37.24,20062717,624773,20687490
90,27108796,.714353980,36.18,20399222,625051,21024273
91,27189877,.691531512,37.49,20606876,626375,21233251
92,28144208,.818154487,32.80,21186428,655810,21842238
93,29381523,1.102611958,25.41,22518401,675742,23194143
94,29542549,.944333964,29.83,23381572,680279,24061851
95,19134677,1.704812859,10.69,26687067,443512,27130579
96,17653746,1.286722736,13.07,28810633,424871,29235504
97,17104702,1.210237392,13.47,30673793,418189,31091982
98,17361383,.678253862,24.40,31414828,413722,31828550
99,17277567,1.196511803,13.76,33368294,416048,33784342
1,20237220,1.889883142,10.20,3683740,503235,4186975
2,20304307,.624354935,31.00,4128871,504206,4633077
3,20341860,.503142531,38.53,4322162,505255,4827417
4,20362280,.488591989,39.72,4445878,505793,4951671
5,20698589,.608214485,32.43,4869348,512110,5381458
6,20790499,.549655282,36.05,5190252,513224,5703476
7,20873578,.583191708,34.12,5511330,515412,6026742
8,21078740,.686388315,29.28,6044568,518755,6563323
9,21227178,.606193455,33.38,6408549,521305,6929854
10,21386004,2.072413244,9.83,10157088,525047,10682135
11,21498654,.575572603,35.61,10418407,528314,10946721
12,21507592,.517007504,39.67,10565993,528550,11094543
13,21577779,.531509840,38.70,10777676,530036,11307712
14,21563266,.517333467,39.74,10830995,529383,11360378
15,21657072,.702415839,29.39,11243647,531093,11774740
16,21788377,.674433964,30.79,11742586,532825,12275411
17,21832791,.618995247,33.63,12121984,533661,12655645
18,21833427,.480411384,43.33,12178343,533897,12712240
19,21837899,.524904568,39.66,12262762,534133,12796895
20,22086624,.774045780,27.20,13016969,536529,13553498
21,22113265,.526379221,40.04,13153512,536765,13690277
22,22473211,1.198853570,17.87,14637360,541958,15179318
23,22528807,.658196666,32.63,15198957,542882,15741839
24,22571592,.736060251,29.23,15858773,544511,16403284
25,22592770,.577218424,37.31,16184598,544714,16729312
26,22646715,.501021531,43.09,16352086,545623,16897709
27,22707852,.592135502,36.56,16673457,546792,17220249
28,22710068,.513500481,42.16,16728425,547132,17275557
29,22750440,.614460231,35.29,16996542,547640,17544182
30,22837903,.544907631,39.95,17281828,549097,17830925
31,22851488,.600365446,36.29,17576705,550053,18126758
32,22912560,.614532381,35.55,17898479,551161,18449640
33,22918926,.570018418,38.33,18060355,551397,18611752
34,22938599,.615234419,35.54,18374911,551754,18926665
35,22974213,.536355578,40.83,18603391,552422,19155813
36,23103620,.607453044,36.26,18993919,554861,19548780
37,23114914,.556888673,39.57,19146970,555382,19702352
38,23117673,.514394335,42.84,19259397,555618,19815015
39,23511769,.610414086,36.72,19496070,564326,20060396
40,23511769,.546558614,41.02,19549863,564562,20114425
41,23709439,.658081776,34.35,19841412,566834,20408246
42,23862319,.582837516,39.03,20080910,569044,20649954
43,23895213,.559075105,40.74,20325485,569625,20895110
44,24010805,.717486104,31.90,20843804,571884,21415688
45,24011659,.660694190,34.64,20917847,572120,21489967
46,24033959,.576572345,39.75,21118148,572356,21690504
47,24064386,.614652245,37.32,21367251,572856,21940107
48,24101564,.570080220,40.31,21572573,574036,22146609
49,24132508,.639614691,35.97,21830292,574248,22404540
50,24154992,.574613981,40.07,22112914,574604,22687518
51,24193274,.622888537,37.03,22395088,575552,22970640
52,24192636,.675212854,34.16,22674920,563479,23238399
53,24222621,.574175484,40.23,22922089,564028,23486117
54,24254001,.641263732,36.06,9415443,564544,9979987
55,24267712,.505979163,45.73,9510323,565016,10075339
56,24284353,.535233366,43.25,9661882,566036,10227918
57,24323473,.627790174,36.93,9917297,566819,10484116
58,24423603,.591277598,39.38,10239974,567663,10807637
59,24423710,.512472796,45.44,10296872,567899,10864771
60,24423710,.480399298,48.48,10352586,568135,10920721
61,24449714,.589209631,39.56,10588681,569003,11157684
62,24453225,.539662826,43.21,10680577,569239,11249816
63,24518300,.641215778,36.46,11036117,570787,11606904
64,24587351,.714313119,32.81,11484243,572208,12056451
65,24672162,.620846695,37.88,11778009,574071,12352080
66,24791802,.748996490,31.56,12350754,576085,12926839
67,24828042,.583962543,40.53,12590475,576769,13167244
68,24857708,.642660339,36.87,12912043,577269,13489312
69,24883530,.618580413,38.36,13140982,577505,13718487
70,24975182,.704411166,33.80,13585777,579029,14164806
71,25003159,.632683950,37.68,13911437,579833,14491270
72,25072694,.552384680,43.28,14100823,581138,14681961
73,25082407,.600178669,39.85,14367588,581646,14949234
74,25102033,.611351076,39.14,14615281,582202,15197483
75,25117816,.619006399,38.69,14794195,582574,15376769
76,25138002,.661693323,36.22,15089967,582970,15672937
77,25140423,.510394619,46.96,15147305,583206,15730511
78,25242311,.829016076,29.03,15822856,584644,16407500
79,25230586,.649731959,37.03,16150801,584157,16734958
80,25835553,.980559424,25.11,17063021,595924,17658945
81,25888634,.632849488,38.99,17322349,596296,17918645
82,26197707,.728651154,34.28,17708311,600778,18309089
83,26461339,.624257368,40.41,17865057,611099,18476156
84,26605974,.745378544,34.03,18261474,613231,18874705
85,26620303,.623627688,40.69,18470636,613763,19084399
86,26620246,.538381937,47.14,18547029,613999,19161028
87,27245871,.940141235,27.63,19448074,626165,20074239
88,26831239,.723949872,35.33,19753148,617412,20370560
89,27013935,.696400710,36.99,20062717,624773,20687490
90,27108796,.692514060,37.32,20399222,625051,21024273
91,27189877,.708366283,36.60,20606876,626375,21233251
92,28144208,.822124661,32.64,21186428,655810,21842238
93,29381523,1.117145861,25.08,22518401,675742,23194143
94,29542549,.929527074,30.30,23381572,680279,24061851
95,19134677,1.689079274,10.79,26687067,443512,27130579
96,17653746,1.295817075,12.98,28810633,424871,29235504
97,17104702,1.191328431,13.69,30673793,418189,31091982
98,17361383,.662619961,24.97,31414828,413722,31828550
99,17277567,1.205566499,13.66,33368294,416048,33784342
