Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6944582,.094272393,70.22
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,.202337928,23.32
1,9aab3fdefd0f6a3818e30747b9745f9bdfc522ae,2549033,.409978297,5.92
2,f8daa5c8369373ca770d36529a5141c1fed767c4,3142928,.295004982,10.13
3,01809a5880332c13aca8c8f1a9beacbf37a1eef5,3167216,.184079539,16.40
4,0ed0ada4871c6a815fcc64640b88e7a2ec0fc011,3167983,.150972419,20.00
5,670618ceae0f70fee9c26caedf56161a8585feae,3183711,.210145268,14.41
6,9c02a863a4f9d395ef5cf0cf4305a0597b6af817,2784073,.159169789,16.64
7,2c88f8f3372c46f7da30a2d5a95571ce31ccb82b,2787160,.108859217,24.34
8,2bce332575bc6d41db46ae89bc4c747284a7e657,3197956,.131930361,23.04
9,83fc08d7d44277408ea46c7f98eb7495785139bd,3382358,.126984313,25.35
10,ac74d58a69839b3adc73159d22e64faf53261a86,3404072,.137408510,23.57
11,ba776c097d9139bd52c75666822f7acb282a9182,3224021,.198892765,15.43
12,94f5e8b2303521aa7d0ccbc562fdddded452c2b7,3233356,.169558956,18.16
13,57b85cca9116ed3a44e3ee3790122bb4ef16a183,3236663,.074742579,41.20
14,3d6b1bdbffff3622b070026b39edef4a45989795,3294796,.070857883,44.31
15,2bd7c26d4a95b79534eee28a51fc087ab97738dd,3295068,.061099386,51.39
16,3a16cd7aaef30e8f0f69b94db48bfba8bbcac627,3302334,.072737926,43.16
17,592fd8fbe96e9881951b1f633ef249a47d8f2b11,3294749,.059312565,52.93
18,35e9bef23399538aea2080a6ccd8e681d4456c99,3300186,.105379538,29.79
19,ed7954eb3380cc60c9c265c53eddee4783e03be7,3392266,.117143383,27.57
20,a8755f2055e0ab84426a0b4c30fef8ae000a9fbb,3843754,.064577639,56.67
21,d781e18a543942240c7f0be9406781eb142fff26,3397020,.103242865,31.28
22,a76d253abff4aeff63d8fc1eacda247eb93961cd,3453396,.125540230,26.20
23,0137944c008beb458cd15c2d69c0aa1b83720857,3470840,.061657306,53.68
24,d853813309f2b8037f073dc858a08f3876b07337,3518664,.201844698,16.59
25,c9092457d5b5ac7fc9454144b9c4310560f2d6de,3525648,.157365672,21.35
26,6011d2ff08cbd32b62d48abf3b9ca61331f9096e,3575277,.138127936,24.61
27,3f319006b45b5067908e34d5c76882bee733a695,3574473,.132443238,25.67
28,8f7bd12e64ea80b57e9eb6cdc1bf65060b76e2d6,3865717,.218442494,16.84
29,45ed4be004f1f771270c85721dec95d453d4b923,3968673,.174156287,21.70
30,35c2f55320b6485851b241340741a06f658a299f,1503895,.146930730,9.73
31,559cfdcd6ef00cf140ddd2dd4ff099fabbf9d689,1992552,.183173842,10.37
32,d5caff9cd3fd9fef5f37c749275f11a8a210e505,2532649,.160757960,14.99
33,249ebd2e6a4dd662c8231068938df2cee286110b,3197956,.168560122,18.03
34,c8a7fe66d8b0ddee32ea1bbc5fe0a4c5cb4dc462,3392266,.175096900,18.44
35,3581d32d84f578fe9a1e619186dbfe735959cb36,3865717,.147105514,25.01
36,a51109afd9f703f6307abab543fcd4a29c3c7ee0,1721621,.103057733,15.91
37,02087c0873787f78e79426572c3b4a4ee44c271d,1213331,.067516130,17.03
38,774164b00e04c16b7d2d212f4509d7ea0a958080,1725648,.130337541,12.58
39,a807ae1af4741cc7ddf63246f7b86ddb045a0774,2038112,.167850948,11.55
40,2d28e83d0d367c33ddfd004d6ac959adb6e00e46,2789653,.157134230,16.92
41,349a8ab894ca9bfcb187d6828b77d2c34638e246,3301781,.165091169,19.01
42,2aca6971329fd3cec9292d8c5a40dbedc2f55168,3576601,.135287672,25.20
43,5c050aecffb05fc3014ea7e383b478a6a60a8749,1992652,.085782346,22.14
44,c38dee2af742bfd7eb8dd040995e7b48bbf4442c,1563869,.105022238,14.18
45,b378689aec2b0eca5174cfd168ebadc68bcf8baa,1581556,.043268381,34.66
46,e25e5b74a55885394e2661883a7fd56376e53646,6140505,.124386841,47.03
47,6cf4dc5cf1b5522c74d90b928e20563301f9e028,1289577,.049002777,24.89
48,09da3172231ff7c18aeb2254eee3137cacf32fb3,1192592,.041545635,27.19
49,4ef241292c367918acf9a428a91273ab2a4889ae,1217769,.042668956,27.18
50,ad1895c956e7bbacd6a11adc2951610824167a97,1531623,.045425714,32.14
51,788d7ffd8330dcd0d7d7e3867e45767f96819f1c,1224559,.042389125,27.36
52,1517b4f8f238192222b0b76f58bbc40dff883ea1,1205007,.041008764,27.79
53,7892088281aff9047c01fcd5191def93cbba51cf,4365323,.139998536,29.71
54,642a49ba976ebac160c0b4c476d66b92ccb771cf,4031337,.180509814,21.27
55,6b0ad14460f82ab09703609edaa3a66f77a96485,4090535,.193592176,20.14
56,11be3b3e31168e892a7acfdbe40e4dccf5cb89b6,4418417,.092827661,45.35
57,a5b489ac9405caa4e605a4601ca3a3b74261feed,6229166,.155893575,38.10
58,642de26ac7211aee367447d0edf02c9fcf2474f7,6254372,.142199742,41.91
59,33b50d2560f3a866e9c0dd060966afb4a050d8db,4455956,.141868049,29.88
60,dac788021bde630b0056ad16694e125b500f3a78,5123796,.206945144,23.58
