Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
53,371780260,22.037214457,16.08,590661865,7295648,597957513
54,372022126,7.292173053,48.65,763653462,7568266,771221728
55,372317542,7.869588799,45.11,239280346,7325474,246605820
56,372581027,6.398419198,55.53,245934270,7344785,253279055
57,372784320,5.858414112,60.68,251182158,7361517,258543675
58,372986229,6.146557985,57.86,257374554,7370314,264744868
59,373087756,5.571536968,63.86,261621892,7375534,268997426
60,373150015,5.515629862,64.51,265621407,7381138,273002545
61,388600680,18.823401122,19.68,308871020,7705065,316576085
62,389179254,9.359567287,39.65,320159860,7723872,327883732
63,390466995,7.213159517,51.62,328583098,7737780,336320878
64,390701350,6.640970390,56.10,335622510,7750200,343372710
65,390890724,6.836088575,54.53,342594603,7763462,350358065
66,424907901,22.085527053,18.34,392439665,8297429,400737094
67,426201401,10.594898546,38.36,405815059,8327001,414142060
68,427529725,10.124036955,40.27,417456462,8345600,425802062
69,427767802,7.888046505,51.71,425147710,8359299,433507009
70,427898671,7.714216243,52.89,433231795,8371647,441603442
71,460844155,19.796919445,22.19,478953845,8834317,487788162
72,461492436,11.253730741,39.10,492539692,8857208,501396900
73,462797338,11.411527891,38.67,504975414,8874180,513849594
74,463112019,11.654697377,37.89,520220593,8897917,529118510
75,463294063,8.209873238,53.81,528701910,8913019,537614929
76,484215784,25.117409251,18.38,585339178,9214951,594554129
77,484462766,8.739719093,52.86,594795759,9234637,604030396
78,480326242,9.195607933,49.81,605212935,9236462,614449397
79,481626298,9.973919744,46.05,618011606,9282030,627293636
80,481860544,8.280186898,55.49,626171369,9293882,635465251
81,482086018,7.860978487,58.48,633425153,9307094,642732247
82,504725326,24.458515919,19.67,687512627,9790661,697303288
83,505441115,9.395703931,51.30,697881176,9824544,707705720
84,505804261,9.247470164,52.16,707620883,9844398,717465281
85,506367223,10.041136076,48.09,719202861,9873067,729075928
86,506716317,9.328814661,51.80,729420956,9896154,739317110
87,535807437,26.274238243,19.44,787076881,10478070,797554951
88,536818335,12.589486782,40.66,801742456,10504509,812246965
89,538739869,13.775986756,37.29,817941400,10542106,828483506
90,539340805,10.697987675,48.07,830848585,10578844,841427429
91,541173839,11.109785618,46.45,844990388,10625626,855616014
92,565357613,28.296295940,19.05,905329007,11052176,916381183
93,566867667,13.706101044,39.44,921771394,11102320,932873714
94,567459860,13.712324293,39.46,936672357,11132391,947804748
95,567921053,11.192240670,48.39,950335497,11162629,961498126
96,568691998,11.005612296,49.27,963248345,11214668,974463013
97,464258538,28.124135654,15.74,1025394858,8404773,1033799631
98,464654996,12.317777753,35.97,1040474386,8424572,1048898958
99,465392676,12.953573453,34.26,1056797891,8464486,1065262377
100,466029299,10.298049405,43.15,1070374646,8518344,1078892990
101,467098385,9.918632367,44.91,1083182037,8564286,1091746323
102,488778396,29.809762583,15.63,1150598488,9042007,1159640495
103,489366583,13.314735106,35.05,1166263968,9071051,1175335019
104,489829597,14.016301110,33.32,1183841371,9117802,1192959173
105,491133200,11.096162586,42.21,1431231453,9178170,1440409623
106,492024920,10.628950834,44.14,527732072,9217979,536950051
107,536515602,32.031767754,15.97,602746549,9967189,612713738
108,537275487,14.678251679,34.90,619263128,9994814,629257942
109,538115169,12.429294313,41.28,636124698,10039220,646163918
110,539554485,12.089429100,42.56,652677087,10108051,662785138
111,577517216,32.951156969,16.71,726825889,11364188,738190077
112,578364388,15.707317413,35.11,743716203,11397673,755113876
113,579587259,17.268962955,32.00,767441242,11488545,778929787
114,609698420,34.593239724,16.80,848464818,12223283,860688101
115,610470917,18.229689660,31.93,870913970,12254397,883168367
116,611584704,17.580909338,33.17,895915931,12316174,908232105
117,639406155,38.085366156,16.01,979498229,13116903,992615132
1,32717389,2.721999861,11.46,8831926,167885,8999811
2,29490026,1.630749945,17.24,12355336,160934,12516270
3,56090391,4.619635094,11.57,26226044,729217,26955261
4,55668797,1.468614021,36.14,28886914,727276,29614190
5,55699494,1.466736916,36.20,31382850,727510,32110360
6,55693155,.957466272,55.46,32322231,727744,33049975
7,53406036,1.943784677,26.20,36045053,304124,36349177
