Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
62,98aa303c2c788f70df78019f1e23a284cd12bf6c,4928187,.142968466,32.80
63,035a30288679850802bcb635a37e8418be94f2ab,4932535,.353436985,13.29
64,994a275959885c5029292b5a0e5d32ca6023dd11,4974578,.082875860,57.19
65,4f8aae6da457817dd4dd1e2eca4d89a26d4b4b69,4977919,.046869030,101.13
66,91dac371399a55dd93f32cb54068289aedbfab97,4980576,.053948417,87.86
67,ae8ba716c77ad2ce36c7ccdd1d189bd76ac6d194,4981037,.037578471,126.40
68,7518c2fff337d5cdf0bbd9905c920c8d494459b3,6260836,.308314308,19.36
69,9528b980c76e6f3cd50029721424f6b231efe1a3,6386266,.240824093,25.28
70,c2cb1c78bc0dd18030056875b795a2fbe187d7ba,6317682,.297458908,20.23
71,e326e2e08f874b94eef3a6825d8adf36234a8902,6322691,.162048269,37.14
72,e58e9e4672738b125f43b00e056051ac1d508deb,6351267,.401297223,15.07
73,2955ca58cb3bf58cbb0a9ab131ec1e51395ac687,6345498,.285654815,21.17
74,87d07dca0ba60263dddf77e76f90330a5712cc77,6351151,.059928922,100.95
75,e8b10f84e54909bd01fd17c9cf77fe0d0bca69a1,6359818,.115527781,52.45
76,1a9ff13c060c7f8c04c40adfac4ea48ad414849f,6391647,.107457169,56.67
77,7b41e0a7360de6f148d7c5bdb5084a7392d1e14d,6387546,.206424761,29.50
78,7ee37e655d2f602826018b4e16109a0e37578493,6534249,.252219919,24.70
79,e6341534ba962f5315d6bb7e23c6828e18a0d54c,6401540,.219236493,27.82
80,aa567336c53498388095a99d5ad7456b59777ab3,6404317,.358920434,16.99
81,4d9f7a0a03b936676bf65bd8333f23b8b2391230,6434296,.147478449,41.56
82,221b95914604e461ff5150191178e734b656cec7,6435221,.143485558,42.72
83,dc07db6fa462b21711d8fafeddb4642f3489d086,6434662,.363903298,16.84
84,658ff6b193e6a4e558f6a9e462ac98980f1a94f7,6436136,.243896193,25.13
85,d9a70552eb517d6608ed4c46f9ea50afbfff4e42,6444754,.068641570,89.45
86,0e892401bd3f359bca359dac351bf260642b6771,6549675,.106259422,58.72
87,a3bde3f12312d3cffd509ef683caac49321ce56a,6552452,.312706751,19.95
88,b154d5ef87037cb551ded61ba82251d32aba233c,6575834,.448810073,13.97
89,6c599eb1f23c4173461581425b54402ca81970d1,6642067,.800804369,7.90
90,55de490bda9b77ca4db45d9f438eaa87df9837d2,6665522,.520855699,12.19
91,0dc8263463e4078bbdcc9ae4dd3efeb36f766294,6909795,.553204850,11.89
92,e0a29534200dd24f104dc3924e89463b9309d2a5,6671203,.244328059,26.03
93,90081edf7563fcb38a6092e48c055266b85070f2,6678242,.236366592,26.90
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6823724,.208372548,31.19
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6851650,.397766865,16.41
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6857137,.101328547,64.44
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6934059,.844704792,7.82
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6944733,.345831424,19.14
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6952774,.108734738,60.97
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,.866429065,5.44
1,9aab3fdefd0f6a3818e30747b9745f9bdfc522ae,2549033,.462265304,5.25
2,f8daa5c8369373ca770d36529a5141c1fed767c4,3159312,.214481310,14.03
3,01809a5880332c13aca8c8f1a9beacbf37a1eef5,3183600,.168827648,17.94
4,0ed0ada4871c6a815fcc64640b88e7a2ec0fc011,3184367,.157481884,19.24
5,670618ceae0f70fee9c26caedf56161a8585feae,3200095,.180700743,16.87
6,9c02a863a4f9d395ef5cf0cf4305a0597b6af817,2800457,.180866579,14.76
7,2c88f8f3372c46f7da30a2d5a95571ce31ccb82b,2803544,.157674325,16.93
8,2bce332575bc6d41db46ae89bc4c747284a7e657,3214340,.170763926,17.91
9,83fc08d7d44277408ea46c7f98eb7495785139bd,3398742,.167869018,19.30
10,ac74d58a69839b3adc73159d22e64faf53261a86,3420456,.162841440,20.01
11,ba776c097d9139bd52c75666822f7acb282a9182,3240405,.149710800,20.63
12,94f5e8b2303521aa7d0ccbc562fdddded452c2b7,3249740,.152974397,20.19
13,57b85cca9116ed3a44e3ee3790122bb4ef16a183,3253047,.054088647,57.31
14,3d6b1bdbffff3622b070026b39edef4a45989795,3311180,.080992831,38.89
15,2bd7c26d4a95b79534eee28a51fc087ab97738dd,3311452,.036290698,86.79
16,3a16cd7aaef30e8f0f69b94db48bfba8bbcac627,3318718,.106870532,29.56
17,592fd8fbe96e9881951b1f633ef249a47d8f2b11,3311133,.069565858,45.28
18,35e9bef23399538aea2080a6ccd8e681d4456c99,3316570,.098956048,31.93
19,ed7954eb3380cc60c9c265c53eddee4783e03be7,3408650,.140394805,23.14
20,a8755f2055e0ab84426a0b4c30fef8ae000a9fbb,3860138,.150638209,24.42
21,d781e18a543942240c7f0be9406781eb142fff26,3413404,.214561919,15.14
22,a76d253abff4aeff63d8fc1eacda247eb93961cd,3469780,.110199671,29.94
23,0137944c008beb458cd15c2d69c0aa1b83720857,3487224,.104962688,31.63
24,d853813309f2b8037f073dc858a08f3876b07337,3535048,.081516048,41.34
25,c9092457d5b5ac7fc9454144b9c4310560f2d6de,3542032,.136626249,24.66
26,6011d2ff08cbd32b62d48abf3b9ca61331f9096e,3591661,.170011817,20.11
27,3f319006b45b5067908e34d5c76882bee733a695,3590857,.093476901,36.58
28,8f7bd12e64ea80b57e9eb6cdc1bf65060b76e2d6,3882101,.131395581,28.15
29,45ed4be004f1f771270c85721dec95d453d4b923,3985057,.089771249,42.32
30,35c2f55320b6485851b241340741a06f658a299f,1528471,.092016621,15.75
31,559cfdcd6ef00cf140ddd2dd4ff099fabbf9d689,2013032,.080836579,23.62
32,d5caff9cd3fd9fef5f37c749275f11a8a210e505,2549033,.098277593,24.72
33,249ebd2e6a4dd662c8231068938df2cee286110b,3214340,.133038640,23.00
34,c8a7fe66d8b0ddee32ea1bbc5fe0a4c5cb4dc462,3408650,.120056290,27.07
35,3581d32d84f578fe9a1e619186dbfe735959cb36,3882101,.116521697,31.75
36,a51109afd9f703f6307abab543fcd4a29c3c7ee0,1746197,.095482900,17.38
37,02087c0873787f78e79426572c3b4a4ee44c271d,1237907,.074982555,15.73
38,774164b00e04c16b7d2d212f4509d7ea0a958080,1750224,.160366439,10.35
39,a807ae1af4741cc7ddf63246f7b86ddb045a0774,2058592,.174920332,11.20
40,2d28e83d0d367c33ddfd004d6ac959adb6e00e46,2806037,.122371442,21.81
41,349a8ab894ca9bfcb187d6828b77d2c34638e246,3318165,.132477537,23.85
42,2aca6971329fd3cec9292d8c5a40dbedc2f55168,3592985,.074624976,45.82
43,5c050aecffb05fc3014ea7e383b478a6a60a8749,2017228,.108952650,17.62
44,c38dee2af742bfd7eb8dd040995e7b48bbf4442c,1588445,.104196470,14.49
45,b378689aec2b0eca5174cfd168ebadc68bcf8baa,1606132,.049680346,30.79
46,e25e5b74a55885394e2661883a7fd56376e53646,6144601,.192815282,30.33
47,6cf4dc5cf1b5522c74d90b928e20563301f9e028,1334633,.093234782,13.62
48,09da3172231ff7c18aeb2254eee3137cacf32fb3,1237648,.039763209,29.67
49,4ef241292c367918acf9a428a91273ab2a4889ae,1254633,.083269093,14.29
50,ad1895c956e7bbacd6a11adc2951610824167a97,1568487,.042492683,35.06
51,788d7ffd8330dcd0d7d7e3867e45767f96819f1c,1261423,.037523781,31.97
52,1517b4f8f238192222b0b76f58bbc40dff883ea1,1241871,.034292763,34.40
53,7892088281aff9047c01fcd5191def93cbba51cf,4393995,.097357496,43.03
54,642a49ba976ebac160c0b4c476d66b92ccb771cf,4060009,.109295306,35.40
55,6b0ad14460f82ab09703609edaa3a66f77a96485,4119207,.106610273,36.76
56,11be3b3e31168e892a7acfdbe40e4dccf5cb89b6,4447089,.115623342,36.67
57,a5b489ac9405caa4e605a4601ca3a3b74261feed,6229166,.150966953,39.34
58,642de26ac7211aee367447d0edf02c9fcf2474f7,6258468,.065792944,90.58
59,33b50d2560f3a866e9c0dd060966afb4a050d8db,4455956,.202896019,20.89
60,dac788021bde630b0056ad16694e125b500f3a78,5127892,.097095725,50.36
61,c27a583b234ec7d7b57185740c49917d84810d3f,5133127,.056558572,86.45
62,98aa303c2c788f70df78019f1e23a284cd12bf6c,4928187,.096348922,48.67
63,035a30288679850802bcb635a37e8418be94f2ab,4932535,.069962208,67.17
64,994a275959885c5029292b5a0e5d32ca6023dd11,4974578,.096409806,49.16
65,4f8aae6da457817dd4dd1e2eca4d89a26d4b4b69,4977919,.066690810,71.07
66,91dac371399a55dd93f32cb54068289aedbfab97,4980576,.128289488,36.94
67,ae8ba716c77ad2ce36c7ccdd1d189bd76ac6d194,4981037,.047162856,100.71
68,7518c2fff337d5cdf0bbd9905c920c8d494459b3,6260836,.191691469,31.14
69,9528b980c76e6f3cd50029721424f6b231efe1a3,6386266,.150016053,40.59
70,c2cb1c78bc0dd18030056875b795a2fbe187d7ba,6317682,.192940419,31.20
71,e326e2e08f874b94eef3a6825d8adf36234a8902,6322691,.169839370,35.44
72,e58e9e4672738b125f43b00e056051ac1d508deb,6351267,.156690088,38.61
73,2955ca58cb3bf58cbb0a9ab131ec1e51395ac687,6345498,.120790943,50.08
74,87d07dca0ba60263dddf77e76f90330a5712cc77,6351151,.093768002,64.52
75,e8b10f84e54909bd01fd17c9cf77fe0d0bca69a1,6359818,.143344925,42.27
76,1a9ff13c060c7f8c04c40adfac4ea48ad414849f,6391647,.173790665,35.04
77,7b41e0a7360de6f148d7c5bdb5084a7392d1e14d,6387546,.161738646,37.65
78,7ee37e655d2f602826018b4e16109a0e37578493,6534249,.135381138,46.01
79,e6341534ba962f5315d6bb7e23c6828e18a0d54c,6401540,.264183983,23.08
80,aa567336c53498388095a99d5ad7456b59777ab3,6404317,.168835993,36.12
81,4d9f7a0a03b936676bf65bd8333f23b8b2391230,6434296,.126479780,48.46
82,221b95914604e461ff5150191178e734b656cec7,6435221,.075437678,81.25
83,dc07db6fa462b21711d8fafeddb4642f3489d086,6434662,.198784261,30.83
84,658ff6b193e6a4e558f6a9e462ac98980f1a94f7,6436136,.087330764,70.19
85,d9a70552eb517d6608ed4c46f9ea50afbfff4e42,6444754,.206814659,29.68
86,0e892401bd3f359bca359dac351bf260642b6771,6549675,.147366097,42.34
87,a3bde3f12312d3cffd509ef683caac49321ce56a,6552452,.094980574,65.69
88,b154d5ef87037cb551ded61ba82251d32aba233c,6575834,.158936050,39.44
89,6c599eb1f23c4173461581425b54402ca81970d1,6642067,.181646912,34.84
90,55de490bda9b77ca4db45d9f438eaa87df9837d2,6665522,.186993114,33.95
91,0dc8263463e4078bbdcc9ae4dd3efeb36f766294,6909795,.141205387,46.59
92,e0a29534200dd24f104dc3924e89463b9309d2a5,6671203,.135711231,46.86
93,90081edf7563fcb38a6092e48c055266b85070f2,6678242,.143676484,44.26
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6823724,.178681452,36.37
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6851650,.160533483,40.67
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6857137,.124299195,52.53
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6934059,.153160386,43.15
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6944733,.097448854,67.93
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6952774,.151730969,43.69
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,.264039768,17.87
1,9aab3fdefd0f6a3818e30747b9745f9bdfc522ae,2549033,.283137914,8.58
2,f8daa5c8369373ca770d36529a5141c1fed767c4,3159312,.192864842,15.60
3,01809a5880332c13aca8c8f1a9beacbf37a1eef5,3183600,.126628488,23.92
4,0ed0ada4871c6a815fcc64640b88e7a2ec0fc011,3184367,.135073011,22.43
5,670618ceae0f70fee9c26caedf56161a8585feae,3200095,.126270440,24.15
6,9c02a863a4f9d395ef5cf0cf4305a0597b6af817,2800457,.133460206,20.00
7,2c88f8f3372c46f7da30a2d5a95571ce31ccb82b,2803544,.130808543,20.41
8,2bce332575bc6d41db46ae89bc4c747284a7e657,3214340,.180293799,16.97
9,83fc08d7d44277408ea46c7f98eb7495785139bd,3398742,.149129444,21.72
10,ac74d58a69839b3adc73159d22e64faf53261a86,3420456,.160904232,20.26
11,ba776c097d9139bd52c75666822f7acb282a9182,3240405,.139869217,22.09
12,94f5e8b2303521aa7d0ccbc562fdddded452c2b7,3249740,.138922130,22.24
13,57b85cca9116ed3a44e3ee3790122bb4ef16a183,3253047,.088084076,35.19
14,3d6b1bdbffff3622b070026b39edef4a45989795,3311180,.140421722,22.43
15,2bd7c26d4a95b79534eee28a51fc087ab97738dd,3311452,.064479719,48.85
16,3a16cd7aaef30e8f0f69b94db48bfba8bbcac627,3318718,.075944684,41.60
17,592fd8fbe96e9881951b1f633ef249a47d8f2b11,3311133,.094991815,33.16
18,35e9bef23399538aea2080a6ccd8e681d4456c99,3316570,.042359490,74.59
19,ed7954eb3380cc60c9c265c53eddee4783e03be7,3408650,.133124198,24.41
20,a8755f2055e0ab84426a0b4c30fef8ae000a9fbb,3860138,.117569029,31.30
21,d781e18a543942240c7f0be9406781eb142fff26,3413404,.144932067,22.42
22,a76d253abff4aeff63d8fc1eacda247eb93961cd,3469780,.128467415,25.68
23,0137944c008beb458cd15c2d69c0aa1b83720857,3487224,.174146953,19.06
24,d853813309f2b8037f073dc858a08f3876b07337,3535048,.198915585,16.94
25,c9092457d5b5ac7fc9454144b9c4310560f2d6de,3542032,.110314039,30.54
26,6011d2ff08cbd32b62d48abf3b9ca61331f9096e,3591661,.163999437,20.85
27,3f319006b45b5067908e34d5c76882bee733a695,3590857,.090869439,37.63
28,8f7bd12e64ea80b57e9eb6cdc1bf65060b76e2d6,3882101,.187485545,19.73
29,45ed4be004f1f771270c85721dec95d453d4b923,3985057,.171097500,22.20
30,35c2f55320b6485851b241340741a06f658a299f,1528471,.102572771,14.13
31,559cfdcd6ef00cf140ddd2dd4ff099fabbf9d689,2013032,.152487302,12.52
32,d5caff9cd3fd9fef5f37c749275f11a8a210e505,2549033,.142004322,17.11
33,249ebd2e6a4dd662c8231068938df2cee286110b,3214340,.181429469,16.86
34,c8a7fe66d8b0ddee32ea1bbc5fe0a4c5cb4dc462,3408650,.125876565,25.81
35,3581d32d84f578fe9a1e619186dbfe735959cb36,3882101,.142460641,25.97
36,a51109afd9f703f6307abab543fcd4a29c3c7ee0,1746197,.118224832,14.04
37,02087c0873787f78e79426572c3b4a4ee44c271d,1237907,.045006470,26.21
38,774164b00e04c16b7d2d212f4509d7ea0a958080,1750224,.113159985,14.66
39,a807ae1af4741cc7ddf63246f7b86ddb045a0774,2058592,.164083489,11.94
40,2d28e83d0d367c33ddfd004d6ac959adb6e00e46,2806037,.162766196,16.40
41,349a8ab894ca9bfcb187d6828b77d2c34638e246,3318165,.139541931,22.64
42,2aca6971329fd3cec9292d8c5a40dbedc2f55168,3592985,.169596500,20.16
43,5c050aecffb05fc3014ea7e383b478a6a60a8749,2017228,.107741622,17.82
44,c38dee2af742bfd7eb8dd040995e7b48bbf4442c,1588445,.118706351,12.72
45,b378689aec2b0eca5174cfd168ebadc68bcf8baa,1606132,.046469378,32.92
46,e25e5b74a55885394e2661883a7fd56376e53646,6144601,.132803176,44.05
47,6cf4dc5cf1b5522c74d90b928e20563301f9e028,1334633,.048461541,26.20
48,09da3172231ff7c18aeb2254eee3137cacf32fb3,1237648,.056458638,20.90
49,4ef241292c367918acf9a428a91273ab2a4889ae,1254633,.041374258,28.76
50,ad1895c956e7bbacd6a11adc2951610824167a97,1568487,.041453400,35.94
51,788d7ffd8330dcd0d7d7e3867e45767f96819f1c,1261423,.081779736,14.67
52,1517b4f8f238192222b0b76f58bbc40dff883ea1,1241871,.036969130,31.91
53,7892088281aff9047c01fcd5191def93cbba51cf,4393995,.121095908,34.60
54,642a49ba976ebac160c0b4c476d66b92ccb771cf,4060009,.141384690,27.37
55,6b0ad14460f82ab09703609edaa3a66f77a96485,4119207,.050765308,77.21
56,11be3b3e31168e892a7acfdbe40e4dccf5cb89b6,4447089,.068408262,61.98
57,a5b489ac9405caa4e605a4601ca3a3b74261feed,6229166,.174274653,34.08
58,642de26ac7211aee367447d0edf02c9fcf2474f7,6258468,.140806604,42.32
59,33b50d2560f3a866e9c0dd060966afb4a050d8db,4455956,.174629656,24.27
60,dac788021bde630b0056ad16694e125b500f3a78,5127892,.144344959,33.87
61,c27a583b234ec7d7b57185740c49917d84810d3f,5133127,.111635956,43.80
62,98aa303c2c788f70df78019f1e23a284cd12bf6c,4928187,.112515145,41.68
63,035a30288679850802bcb635a37e8418be94f2ab,4932535,.035321684,133.06
64,994a275959885c5029292b5a0e5d32ca6023dd11,4974578,.102327073,46.32
65,4f8aae6da457817dd4dd1e2eca4d89a26d4b4b69,4977919,.039059170,121.35
66,91dac371399a55dd93f32cb54068289aedbfab97,4980576,.093010522,50.96
67,ae8ba716c77ad2ce36c7ccdd1d189bd76ac6d194,4981037,.038033546,124.88
68,7518c2fff337d5cdf0bbd9905c920c8d494459b3,6260836,.163084601,36.60
69,9528b980c76e6f3cd50029721424f6b231efe1a3,6386266,.138701316,43.90
70,c2cb1c78bc0dd18030056875b795a2fbe187d7ba,6317682,.181019400,33.25
71,e326e2e08f874b94eef3a6825d8adf36234a8902,6322691,.067226041,89.54
72,e58e9e4672738b125f43b00e056051ac1d508deb,6351267,.118738384,50.95
73,2955ca58cb3bf58cbb0a9ab131ec1e51395ac687,6345498,.157031612,38.52
74,87d07dca0ba60263dddf77e76f90330a5712cc77,6351151,.080152270,75.48
75,e8b10f84e54909bd01fd17c9cf77fe0d0bca69a1,6359818,.147330944,41.13
76,1a9ff13c060c7f8c04c40adfac4ea48ad414849f,6391647,.062216685,97.88
77,7b41e0a7360de6f148d7c5bdb5084a7392d1e14d,6387546,.126075135,48.30
78,7ee37e655d2f602826018b4e16109a0e37578493,6534249,.147799053,42.15
79,e6341534ba962f5315d6bb7e23c6828e18a0d54c,6401540,.191508851,31.85
80,aa567336c53498388095a99d5ad7456b59777ab3,6404317,.128786545,47.36
81,4d9f7a0a03b936676bf65bd8333f23b8b2391230,6434296,.120181198,51.00
82,221b95914604e461ff5150191178e734b656cec7,6435221,.126068529,48.62
83,dc07db6fa462b21711d8fafeddb4642f3489d086,6434662,.143225524,42.79
84,658ff6b193e6a4e558f6a9e462ac98980f1a94f7,6436136,.071499921,85.73
85,d9a70552eb517d6608ed4c46f9ea50afbfff4e42,6444754,.115713700,53.06
86,0e892401bd3f359bca359dac351bf260642b6771,6549675,.107691249,57.94
87,a3bde3f12312d3cffd509ef683caac49321ce56a,6552452,.053017694,117.69
88,b154d5ef87037cb551ded61ba82251d32aba233c,6575834,.178594328,35.10
89,6c599eb1f23c4173461581425b54402ca81970d1,6642067,.136960718,46.21
90,55de490bda9b77ca4db45d9f438eaa87df9837d2,6665522,.111776379,56.80
91,0dc8263463e4078bbdcc9ae4dd3efeb36f766294,6909795,.149280303,44.07
92,e0a29534200dd24f104dc3924e89463b9309d2a5,6671203,.148746321,42.75
93,90081edf7563fcb38a6092e48c055266b85070f2,6678242,.174193366,36.51
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6823724,.164886254,39.42
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6851650,.157137041,41.55
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6857137,.069512051,93.94
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6934059,.146379775,45.15
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6944733,.143802763,46.03
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6952774,.137289191,48.29
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,.228777120,20.63
1,9aab3fdefd0f6a3818e30747b9745f9bdfc522ae,2549033,.281335388,8.63
2,f8daa5c8369373ca770d36529a5141c1fed767c4,3159312,.227403716,13.23
3,01809a5880332c13aca8c8f1a9beacbf37a1eef5,3183600,.099153858,30.55
4,0ed0ada4871c6a815fcc64640b88e7a2ec0fc011,3184367,.070223194,43.14
5,670618ceae0f70fee9c26caedf56161a8585feae,3200095,.059311785,51.42
6,9c02a863a4f9d395ef5cf0cf4305a0597b6af817,2800457,.069600605,38.36
7,2c88f8f3372c46f7da30a2d5a95571ce31ccb82b,2803544,.056011895,47.66
8,2bce332575bc6d41db46ae89bc4c747284a7e657,3214340,.088043622,34.75
9,83fc08d7d44277408ea46c7f98eb7495785139bd,3398742,.123747584,26.18
10,ac74d58a69839b3adc73159d22e64faf53261a86,3420456,.091551155,35.60
11,ba776c097d9139bd52c75666822f7acb282a9182,3240405,.108531907,28.47
12,94f5e8b2303521aa7d0ccbc562fdddded452c2b7,3249740,.091390422,33.81
13,57b85cca9116ed3a44e3ee3790122bb4ef16a183,3253047,.101060350,30.67
14,3d6b1bdbffff3622b070026b39edef4a45989795,3311180,.055784352,56.46
15,2bd7c26d4a95b79534eee28a51fc087ab97738dd,3311452,.047923014,65.73
16,3a16cd7aaef30e8f0f69b94db48bfba8bbcac627,3318718,.086245341,36.63
17,592fd8fbe96e9881951b1f633ef249a47d8f2b11,3311133,.064950023,48.49
18,35e9bef23399538aea2080a6ccd8e681d4456c99,3316570,.075231184,42.00
19,ed7954eb3380cc60c9c265c53eddee4783e03be7,3408650,.066303171,49.01
20,a8755f2055e0ab84426a0b4c30fef8ae000a9fbb,3860138,.092432930,39.81
21,d781e18a543942240c7f0be9406781eb142fff26,3413404,.103879487,31.28
22,a76d253abff4aeff63d8fc1eacda247eb93961cd,3469780,.073288453,45.02
23,0137944c008beb458cd15c2d69c0aa1b83720857,3487224,.072855103,45.56
24,d853813309f2b8037f073dc858a08f3876b07337,3535048,.074762334,45.07
25,c9092457d5b5ac7fc9454144b9c4310560f2d6de,3542032,.062009581,54.34
26,6011d2ff08cbd32b62d48abf3b9ca61331f9096e,3591661,.083557561,40.92
27,3f319006b45b5067908e34d5c76882bee733a695,3590857,.075248110,45.44
28,8f7bd12e64ea80b57e9eb6cdc1bf65060b76e2d6,3882101,.159985771,23.12
29,45ed4be004f1f771270c85721dec95d453d4b923,3985057,.101737187,37.35
30,35c2f55320b6485851b241340741a06f658a299f,1528471,.049772835,29.13
31,559cfdcd6ef00cf140ddd2dd4ff099fabbf9d689,2013032,.112719368,16.94
