Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,.354135048,71.63
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,.272216908,93.23
86,bfbdd1b2672d6d8b14157f6f84884810ebbd7fd2,26620246,.264251286,96.04
87,1ba1e58c5180a83db29e17d7d96625aa5b3bf890,27245871,.182875738,142.06
88,5e3e409fb3ff49ac67897207c0a332c00c587ada,26831239,.376571453,67.92
89,9eb026e85b2ed3b8eee5096a5569d15aebefca33,27013935,.185665126,138.74
90,fd9d6d40dee1e490fed9f440bd6b83dc3329e386,27108796,.218165699,118.48
91,4c8dd81fdddc250a6ae6d276c3780faeb03fbd22,27189877,.199974019,129.66
92,20aad40b2479f45654c84655a6a7f4a2aea4110e,28144208,.231474256,115.95
93,c3a7c56644a68c4128360690438cb303fdf796b2,29381523,.302421628,92.65
94,3478e84fc8c253862affc12c78b03d3835081943,29542549,.254855059,110.53
95,9070d4f3de740a9177c1fb72c5d8a49cb0440c8b,19134677,.271029101,67.29
96,f2d5bffb9a25a65a92a8c751fa311fa52a7f2c02,17653746,.322863075,52.12
97,f32e9ad009f9e3fba7c4b9a41b45dd8c2e2beaf1,17104702,.369513395,44.13
98,992fbcab62ac95e43504da64261393e70e546abc,17361383,.322874269,51.25
99,cdd8e51cd71cd0ceb50b9c48d6c821898ae21f96,17277567,.249578821,65.99
