Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
59,4c2dfff118f8dd5978f7996714bea3ff4567f0f8,373112332,2.648298228,134.35
60,2c333becd462044f7137bdb50a89e756c9fee17a,373174591,2.906471651,122.44
61,ac8d599f7d6dc933ee50973f0c5b085765f8e162,388666216,7.602435045,48.75
62,394dfdd88590a29e35a46fcf6f27fd5b58cc2379,389244790,2.908659615,127.62
63,341d81a80ac9a361d5a824e5e6b2507b44ca1529,390528435,3.257308694,114.33
64,38204ae32a5acd32274c5b69074b0eb4a9e123b9,390750502,3.490350944,106.76
65,f8cec3e5333d8aadd8965d851811be1e2340114f,390931684,3.298463998,113.02
66,3bb9d0e3bddf0c9d07b5bbd45e4f83bcbd8b5c44,424920189,6.157119905,65.81
67,afdf47008a858598825aa6af7ec23c9348da3180,426209593,3.683693007,110.34
68,21ceb1db42296270860d537a3b3793c79c57db71,427537917,4.983949839,81.80
69,f7100c583932aa86fe2525c40491130a6ed6e3ee,427775994,3.357710626,121.49
70,1f78f8d093cb6bcb6bc776c8a5827ebd428e84ac,427910959,3.707359444,110.07
71,c8e92e9f294a18e37891d4ed81143025dbd02441,460876923,6.805589182,64.58
72,1751947d5620f67abab2c67a7b32ec9ea93f76e7,461512916,4.699657793,93.65
73,58bbf53174d974d97177ed8cd181a6e6277c3c3f,462817818,3.666711182,120.37
74,339bf33cefbf202ccafb7f73f188ba3ca5647c17,463124307,3.859191353,114.44
75,512befdbe7d0d7dd43cc1d9499874a4b570833df,463318639,3.091043228,142.94
76,3f4415c0f72d37e399105addf1fd5918e50fe528,484256744,8.182960053,56.43
77,17cef1c90afc5e6e1d5344eee4eafe5bd850450b,484495534,3.899097334,118.50
78,a017c6da529e1a62f7ba9dac4d439c9f849807b0,480350818,3.732877453,122.71
79,3066605277d11ccebed2daf36b8e311fc846cd83,481654970,3.825005487,120.08
80,7e9fafa42a21cb9882a2bf12a091d223c81ea9b8,481889216,3.507876776,131.00
81,d0e7cf7bf7fcc27b5c42229ab01095ddb1bd1ad5,482110594,4.963941318,92.62
82,5607c93edcca59684bdae8893062c54f7d1d9e0c,504745806,7.853858082,61.28
83,b8978805ba119da3290d3634eb4ab9070505e6e9,505457499,4.022963568,119.82
84,dc0f47ed02d0d2449bc8f19d7b359243bdb29f56,505824741,3.899603259,123.70
85,ca82904e2f33c937053d9c5b110d07b5055e130d,506391799,4.249719304,113.63
86,380f18c7eae8e5cb06d73ae95b3f36767a476366,506736797,4.441552776,108.80
87,f4d32bdbdc508888e7d8885d69fa00a1f399d346,535844301,8.265041166,61.82
88,b681339e3399248a1462c88b33c27914779cf3fa,536847007,4.734333617,108.13
89,faa5672ba979ee3bcaaa5c94e5b0b4655c613460,538768541,4.767395012,107.77
90,b49e852d0522cc56c37b40ae1b21e040425830d1,539369477,4.441529751,115.81
91,246a9c7ccef731db5361a12ba89f73d5c600fa79,541198415,4.340613365,118.90
92,580657d504931620c7b6537be35bf589f414a090,565382189,8.846606288,60.94
93,72d9cbbbd93ac571b9f049b3906934d9e4b4b939,566892243,4.102097148,131.79
94,b52d870fb84a8311e8eda7d446b1104b7dd60139,567488532,5.474668915,98.85
95,d42b4a11014a3abfa22c34af5e05eeb0534261b3,567949725,4.966680757,109.05
96,8b96a1f4acfad09188c3f1bade0b416c8e1c0a2b,568704286,5.382116413,100.76
97,6e99c8070008f4d7ac2654528cd1d55cdb539cc3,464258538,11.956466089,37.03
98,9f07294378cf417cf13cb438c27c82447ca650bb,464659092,5.631667751,78.68
99,1435ab1f023c9480186007ea2b881abf8c9e9eb1,465388580,4.149137285,106.96
100,6a078bb451b0cf28a16f4f71ba14ad07ccce063b,466029299,5.015022614,88.62
101,d8d3d17560076feefcb1dc07f3ed09198e51079a,467102481,5.055806687,88.10
102,7cdf2670b8d9bf81ae3ed1df6132983d10703be2,488876700,11.749853753,39.67
103,62b6b724447fd9393ed1850b0ea56b954bb4ff98,489444407,6.465725768,72.19
104,9e96e499fbcb273d1aacf62a9a1dc13272e86a07,489903325,4.616838489,101.19
105,97c30f82c03f03a96617638eea4cbedb7cfdbe33,491202832,5.564707267,84.18
106,886f93eccfc96ff6854d1b40f0578a74cb848d0e,492115032,5.481402355,85.61
107,ea0599568ec466f0513b3bed0427b4f06958fd1f,536613906,12.462723960,41.06
108,8aa2db94ef3be5315797dab4a7ac7de42cd6dabe,537373791,5.199891072,98.55
109,1508d01e72a0d678309cd479fc7a1ce4c6be3efa,538192993,5.523899745,92.91
110,ec6589012701f07086d244cfea818c5ad765926a,539624117,5.432759386,94.72
111,09c7666fc2448827fd3c7ef3374a25a842c2fbd8,577566368,11.619694175,47.40
112,33bacb951df66e2c0649c720ad8033a28f32e860,578409444,6.473927714,85.20
113,8bf2727f30df464aa5ba662202555d5cd95a88ba,579665083,5.776850827,95.69
114,f13cbae83d1491d1688dd12d4459f439dcc8bd92,609780340,11.169373241,52.06
115,617806da92004813b6621f4edea66d015e12bb2c,610548741,6.108570468,95.31
116,8f225fa1134ebce3bd397ef3cced9ff2a791d839,611637952,6.320124713,92.29
117,15770305fb56e854fea7f0881400e8822e68d427,639402059,9.012957817,67.65
1,92997a7bb0b93243d0d95515adcdddac10f55000,32750157,4.139784038,7.54
2,7f5c3885e5a34e3e747fb3e3bfe5a0165bf2265e,29522794,1.303445533,21.59
3,555bb66087baad805197d562c06ce56d6b051f86,56123159,.465846195,114.88
4,4a40347fc1ce703e518030573779a60ad233d306,55701565,.413853611,128.35
5,3c4bb30dd1838f8262539bf7743117e64888c342,55732262,.276493774,192.22
6,6e15dcd875f092ee6decfcf9140bc1975f9a27f3,55725923,.231137607,229.90
7,2965d78a5f9aa91d71a7388964bdc8989f4b0469,53438804,.193374223,263.53
8,1b5ddb384e75b5b154dcd8cd52c7d886418ae16b,74415098,.614856677,115.40
9,332a3a754b9c6bf21b6e0bf9d180e3ff82bb4bb7,75236851,.541231017,132.56
10,ae98d20de36bb7569f4c0641bd500ceaee1e8f8d,75902865,.312766041,231.41
11,3fdffc528af1d971fdb185d6881ba00ab37743a3,76323196,.509500949,142.84
