Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
58,da25fbf67e8095d4448d83e888886663360a7d53,9185592,.067064567,130.62
59,c2c15dddcfc164456b6e37f12685946077ac6957,9559385,.130468445,69.82
60,ab6f39af952b826d9b8a5efde7eb6fae86df97c1,9565107,.221110534,41.24
61,17956fdc154604d3b278ed75ef1649bc0ee7340a,10768516,.156595299,65.51
62,e364044aa01196d5b82f69b973bfc8080496f0ab,10807079,.303563102,33.93
63,4a8327236445e398022b43d74423dc25f0a00757,10817789,.216003057,47.73
64,0e32fe7f8de11d1b3a011087d213be2e25bab669,11113009,.073868097,143.36
65,98c54d06b5df5da4ea5d462a7b14dbacac82e55b,10818102,.063963657,161.18
66,037c21ed78169ac30b59a2923758ae50da5242ab,10998562,.117763430,88.99
67,faa8f73f2ac68ce4dac72fddd3a6ebe86a2b3d88,11117294,.118042342,89.79
68,aa98abf492237f6a0d62a5945e59eba6b9461436,11376821,.095826935,113.12
69,22fbbdf8af18e00883547df00c205447c24566e5,11419184,.194170905,56.08
70,d37fe8ee1f6ee2cb34120e998b059969291475d8,11719683,.109873879,101.66
71,bda757ff5ef05a922b3ee58e1b803d88cc3d7cd5,11436577,.092604260,117.70
72,dd7590efff5b2630ef60130ecf59c60dedf3570e,11920396,.142531391,79.70
73,af84326575cfb7ff87f45cd1781a5e14ff2c8329,11736002,.173864433,64.36
74,cdaba20112f27762596e5eaef6a4740c8afc9896,11925447,.113793152,99.91
75,1ab912853008cab54f885dbcceddc580b9e46cd5,11977678,.117511715,97.18
76,a451391f6b6aabfa2be1897f9a0b227641959f7e,11989262,.120410403,94.92
77,dd4182d253070a2ae95fe6f66884b922479ba3f8,12006747,.129057789,88.71
78,d5e1029d6799ac963d2af0ebc27f113dfa5a48d5,12072734,.131550091,87.49
79,b0840c85c3b8a9bead443b688ad757f74892136f,12086106,.190031914,60.62
80,7dc1c9ddd21a9f3e2961163570e783657fbd6c6f,12956492,.232258023,53.17
81,55d07250d6803114e387677ac90c24c51c38f897,12165917,.224895535,51.57
82,2c836d2159c582ba981a1a81e21bcafb058998da,12956492,.192481179,64.16
83,a85a2ad4e108ae1710c692eedcac2346c7e389ec,15456618,.190611370,77.33
84,d131301dc8b16e8da6926582a96d67dd20287b90,15456879,.147937690,99.63
85,8e572ab6063a4783f7e39ad814dfcb76c3a441a5,15456886,.088772287,166.04
86,3e7f8b5571578feda0fc1c1319ccc0e9588e0c95,15549748,.132894312,111.51
87,b4768010853e6d0b54dcf9e1335aa08e195b070b,16027382,.155119287,98.50
88,d68b31fcd021cde8310ca674b795970a870ab9f3,16256844,.315111624,49.18
89,5301b6a3d2bc39f11af0fe565cc0cee5267f7c37,16246635,.134258087,115.37
90,fbc0e2f99bcb9ce6c794c915380a5361cc99a475,30754304,.403202217,72.71
91,b9653e6300d3b7106e966441dd70fb380793bbcd,18943272,.334975223,53.91
92,dc5ad19f92c43f8f60bfb1c49897190cdf75a1a3,18943438,.118474440,152.43
93,6045fd65977ff375edf210e9d44712938a16000b,18940474,.070004285,257.98
94,94167009c46b3950a99060701cd60de37b912df6,23775521,.167325240,135.48
95,e548aafd6eccc83637c4051f3a1c3e311e5a84e5,23990583,.274857729,83.20
96,1a8d63cd0ec15401051c200c5df3f0cab5a6895d,24162640,.125196007,184.03
97,7d6ee05b33e19be364909faa0769c9eb52072aa9,24189661,.143401168,160.80
98,192f345b15b234d579d66ba6bb0128d512b2ae14,24189739,.156660864,147.19
99,41edcbc6571f5629e059b892cc8774363bbe2254,38230903,.389881194,93.49
100,8d4ae8f50e8a1626afbde08fc098f869561bfa6f,34465872,.422500227,77.77
1,a6c036d5a796f22624ffbf2f0da80f9480d362d3,15490466,.400666963,36.86
2,8dfba9e8651a584e6cb8b6e4ace776324ab751ee,19007355,.403200372,44.94
3,6e7b2d0ae296d9e34cc9a463fe673f53947eeed0,15739724,.192950244,77.79
4,1cc370c69063b13f8307492215f2656e6cd03d53,15530055,.181498467,81.59
5,77911b76357ea9b50cd16c35dd17475fb37818e5,15531646,.157324871,94.13
6,e8d3641dc60d4ad1d97d0a49bb8ed2475ea517e4,18610858,.186663593,95.03
7,2f5508025a217c3a087f7a377fcf97c18e132e4c,19089441,.136900683,132.94
8,9f023fbc08e082990dc7979df6617e5c2955f225,19093720,.134186437,135.63
9,a398d3f7c5c9656290f1218206bb97918f51dee1,19365050,.159782800,115.53
10,f19ec5741c0c3e3a54bee2ba00c28f4d9eec9321,19396536,.138925475,133.09
11,b58251f6a4dea622cc376fdf956d136b84c8a237,19398516,.156540871,118.11
12,d1b13bcdf82d08cd99cb1de40ae0862db09958ec,19398575,.094169651,196.34
13,d4932a86bb74b237f40c8ccab57d282cb5e06244,19463444,.136579737,135.89
14,4edad8dbf21b9cd56e1ac4687b6043833e4973d7,19833514,.087912458,215.10
15,366519e47b3878e57dfe564bc1a4f7c3f61fe8e2,20463474,.076234310,255.92
16,d2e25fe5c8b0f6fde260c154be1d1b3303367867,19878933,.182583852,103.78
17,f3ceaf8dc536d4cf3d7313bf7c466575a9fbd52a,19907416,.085682915,221.51
18,81d17b1f168d05ac8ccce9e137bd232b6dd00e5e,20506924,.148095177,132.00
19,aee097cd31a6edbcc0c72255768ac2f5148caef4,20592414,.133707199,146.81
20,b96e2bcf17192fd09238493d527393fd86b18e19,20745868,.064269287,307.76
21,3ce8e4c09ece247baf0d52e3364c28c81381695e,20982009,.074440837,268.80
22,fa627ccd7fc3e2f914f3bec0acde7bec640661c5,21092840,.128808388,156.12
23,dc6b8782ea5f8f90f1d517df97d24e9e45149114,22144151,.244983266,86.16
24,9998eb05b925c68f32a26bf893460961a678ebb9,22164045,.226308126,93.36
25,dfa158ac8f227d1c12103ba9c62c886c2f02478d,22202232,.083298805,254.14
26,711ddc1787d88140ff44ada13109619ce382de7f,22838844,.147320995,147.84
27,c52d29b6e27255c3c125ff87900a335b8cb185cf,23251997,.146197527,151.64
28,c4483bcd49d52f2bc05e4648fcac6e19b5dec9ba,22983370,.151518460,144.60
29,0f35290547c2b94053656646d068d50f16238c3c,23043807,.122386932,179.51
30,19579fdc34f548fe4c6322ab899fad4fa928b23e,24274585,.114663791,201.89
31,ac89988b49b73df703f435b045f71f9db88dfc02,24288551,.140290463,165.08
32,c72196cbffbb4ee33c7f5ab4f9616330395deb61,24288643,.115371333,200.74
33,cb15e0067fffc29f4097e45fa45b24a444816385,24288643,.126753718,182.71
34,4a03f7391087391dcddd236758a39f77efc1ce69,24073256,.158993577,144.34
35,caede3049d277a0e3c711768a59d87d92138e8c2,30262722,.195988276,147.25
36,918a186eb6429cb017be03d2131b0aebcff9672b,30317840,.271227183,106.58
37,37cc474ceb9a87f5b774e15f59b9feb0e931270d,28495817,.222032818,122.36
38,69dc39149503dcc0e00a61288cc2182772489524,30746112,.390154838,75.14
39,b4a442bb6ea991b93b972e3028519d0911d04473,30472038,.570889297,50.90
40,a48646f3e1129300dff856971a6c169f461692ec,24330339,.311646977,74.44
41,d4dd4810a1a38d3776df001b86d9a6550be0c6d8,24268414,.287069446,80.60
42,215a6a7b58c4c5d3b445e0bf65088cbdf5f2d0b0,30483243,.325457853,89.32
43,3c777964983df6552d7b6f42c9ecc0327faa124b,30483357,.236251787,123.04
44,f2313eba31f54eac8af5b1383147d7615fb70f9a,6674662,.225164520,28.24
