Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108610675,.453301589,228.47
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108524112,.542756266,190.67
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108762609,.433388050,239.32
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108922935,.391512957,265.30
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107092724,1.612171493,63.34
90,8f2fd852403da62cbd7647790c195761413ea855,107715495,1.780164504,57.70
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108101021,.729250096,141.36
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108461358,.829505317,124.68
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108809172,.663569283,156.36
94,afaab7902744e5e185ee5ff4c4f082993490146e,109701215,.579649292,180.47
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110116628,.673558952,155.90
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111939629,.700548681,152.38
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114897097,.879886946,124.52
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115280200,.644045702,170.68
99,780d19e6ee225df387350dcbc9c7a7bf7e515d16,115348518,.475136880,231.51
100,8b88de6a1261742ecf0ce3979e2db6e06ccbbba9,115492169,.347072112,317.34
