Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
84,d131301dc8b16e8da6926582a96d67dd20287b90,15456879,.093227057,158.10
85,8e572ab6063a4783f7e39ad814dfcb76c3a441a5,15456886,.077704430,189.69
86,3e7f8b5571578feda0fc1c1319ccc0e9588e0c95,15549748,.155809515,95.11
87,b4768010853e6d0b54dcf9e1335aa08e195b070b,16027382,.191507760,79.78
88,d68b31fcd021cde8310ca674b795970a870ab9f3,16256844,.245258188,63.19
89,5301b6a3d2bc39f11af0fe565cc0cee5267f7c37,16246635,.259669405,59.65
90,fbc0e2f99bcb9ce6c794c915380a5361cc99a475,30754304,.248069641,118.19
91,b9653e6300d3b7106e966441dd70fb380793bbcd,18943272,.357444026,50.52
92,dc5ad19f92c43f8f60bfb1c49897190cdf75a1a3,18943438,.062083993,290.89
93,6045fd65977ff375edf210e9d44712938a16000b,18940474,.034264453,527.07
94,94167009c46b3950a99060701cd60de37b912df6,23775521,.293469225,77.24
95,e548aafd6eccc83637c4051f3a1c3e311e5a84e5,23990583,.345223123,66.24
96,1a8d63cd0ec15401051c200c5df3f0cab5a6895d,24162640,.333210642,69.14
97,7d6ee05b33e19be364909faa0769c9eb52072aa9,24189661,.219933637,104.84
98,192f345b15b234d579d66ba6bb0128d512b2ae14,24189739,.199852443,115.38
99,41edcbc6571f5629e059b892cc8774363bbe2254,38230903,.455429902,80.03
100,8d4ae8f50e8a1626afbde08fc098f869561bfa6f,34465872,.616994842,53.25
