Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
38,226889655,5.101014197,42.41,298720082,1936991,300657073
39,225528153,3.091483209,69.57,301308115,1933484,303241599
40,225583764,2.523457388,85.25,302523826,1933921,304457747
41,225668136,2.682916139,80.21,303849756,1934549,305784305
42,225797657,2.372265963,90.76,304464521,1935641,306400162
43,225806624,2.213056461,97.30,304664293,1935965,306600258
44,228972842,13.807857777,15.81,344065957,1999599,346065556
45,228264119,6.318558564,34.45,357207679,1996971,359204650
46,228507231,3.100084450,70.29,359496995,1997300,361494295
47,228516631,2.590041806,84.14,360653823,1997536,362651359
48,228572753,2.700799499,80.70,362100892,1997940,364098832
49,228889531,2.572968190,84.83,362897017,1999460,364896477
50,228945488,2.299221193,94.95,363203611,2000080,365203691
51,228949377,2.216582848,98.50,363361468,2001188,365362656
52,234797399,13.396412859,16.71,400510040,2067403,402577443
53,233764661,7.362265442,30.28,459015167,2061673,461076840
54,234513721,4.836768952,46.23,147381358,2066755,149448113
55,234713523,3.060251241,73.14,149348782,2067163,151415945
56,234757879,2.484838817,90.09,150023332,2067782,152091114
57,234756520,2.452517610,91.28,150687702,2068131,152755833
58,234768686,2.373393056,94.33,151135463,2068463,153203926
59,238394457,11.455697558,19.84,181092175,2102102,183194277
60,238087975,4.628041523,49.05,188061544,2102018,190163562
61,238121863,2.771432216,81.93,189457674,2102182,191559856
62,238123525,2.462656821,92.21,190100263,2102314,192202577
63,238184306,2.352153080,96.57,190573635,2102550,192676185
64,238217593,2.437079877,93.21,191115382,2102794,193218176
65,238373942,2.467945565,92.11,191655301,2103414,193758715
66,238389291,2.293434047,99.12,191957289,2103754,194061043
67,242308032,11.749735152,19.66,223285834,2136689,225422523
68,242050764,5.133505574,44.96,231863455,2136011,233999466
69,242261210,2.969876628,77.79,233838031,2138184,235976215
70,242284180,2.992943925,77.20,235861283,2137955,237999238
71,242257921,2.580752492,89.52,236782514,2137887,238920401
72,242295390,2.573769732,89.77,237665770,2138123,239803893
73,242277276,2.516027738,91.83,238310162,2137975,240448137
74,242295522,2.288166595,100.98,238468923,2138341,240607264
75,250367302,12.511543279,19.08,272691202,2217063,274908265
76,252085693,11.936481520,20.13,304795935,2223713,307019648
77,259905377,14.553411496,17.03,346036274,2280224,348316498
78,271370297,14.773830435,17.51,387160359,2357280,389517639
79,276025097,14.312515480,18.39,426360313,2404094,428764407
80,280531207,15.494867156,17.26,469017387,2430870,471448257
81,296535397,14.543546328,19.44,507915767,2527549,510443316
82,321662752,16.570435915,18.51,553017164,2671369,555688533
83,337925320,17.167095207,18.77,599441773,2794626,602236399
84,349679961,16.234312557,20.54,643134117,2919801,646053918
85,365602009,18.112120139,19.25,691468395,3059878,694528273
86,377698976,18.529861038,19.43,739878699,3171512,743050211
87,386827268,20.661479411,17.85,796416449,3245889,799662338
88,394440830,17.781213712,21.15,842709310,3348812,846058122
89,394634624,17.582545777,21.40,888439272,3448192,891887464
90,411988513,19.967418537,19.67,943177172,3545651,946722823
91,420804183,17.617838746,22.77,988875819,3615071,992490890
92,429344061,20.874192002,19.61,1044846732,3700510,1048547242
93,430750366,16.864061987,24.35,1087500861,3704390,1091205251
94,434093433,17.587385737,23.53,1132385791,3734349,1136120140
95,440305298,19.673589485,21.34,1185449012,3800678,1189249690
96,445173684,19.783328411,21.45,1237381280,3847674,1241228954
97,451393710,20.735041114,20.76,1292344110,3895653,1296239763
98,458281160,18.714186987,23.35,1340450606,3951687,1344402293
99,467490133,17.993314331,24.77,1385421309,4017610,1389438919
100,477079813,20.906562112,21.76,1439681303,4145576,1443826879
101,483297316,21.642294331,21.29,1496192133,4209406,1500401539
102,490992011,20.917555998,22.38,1550062979,4300675,1554363654
103,498353524,21.304438952,22.30,1604021863,4361489,1608383352
104,510484985,22.304913975,21.82,1654951348,4471250,1659422598
105,519970469,19.915999451,24.89,2008595326,4623153,2013218479
106,525558822,20.756406761,24.14,568557202,4573503,573130705
107,535318825,21.730713016,23.49,624381953,4679229,629061182
108,546305394,22.003704975,23.67,680664442,4775146,685439588
109,553163070,20.994580121,25.12,732896315,4844832,737741147
110,551044979,21.712296247,24.20,787614882,4851654,792466536
111,554582767,20.603347508,25.67,838564781,4902552,843467333
112,558419992,22.629192992,23.53,896292672,4949327,901241999
113,563713852,20.112379153,26.72,945277406,5004928,950282334
114,569438859,21.613190672,25.12,998958954,5058121,1004017075
115,604044458,23.599958070,24.40,1057443597,5205260,1062648857
116,613530412,21.948487244,26.65,1109755492,5289685,1115045177
117,620747175,22.244057095,26.61,1164037639,5363025,1169400664
118,630073252,22.665942904,26.51,1219635862,5444043,1225079905
119,637837667,23.189848309,26.23,1276023822,5524117,1281547939
120,648246721,23.468703791,26.34,1333502552,5604613,1339107165
121,657746497,23.337987742,26.87,1391209589,5725651,1396935240
122,666123744,24.392630760,26.04,1450729544,5804848,1456534392
123,683123914,26.859328220,24.25,1518024911,5912225,1523937136
124,691869059,28.588834603,23.07,1588396338,5999317,1594395655
125,748649300,27.915887312,25.57,1656413769,6247268,1662661037
126,786665934,27.419051283,27.36,1721677780,6329623,1728007403
127,793254569,32.313645236,23.41,1802681199,6410983,1809092182
128,802065244,30.578078308,25.01,1877672629,6526012,1884198641
129,803277828,28.194817764,27.17,1945091671,6590228,1951681899
130,801823707,28.265620504,27.05,2011379726,6428942,2017808668
131,797771761,29.267008980,25.99,2080726064,6347788,2087073852
132,806874156,28.197638269,27.28,2148031105,6427883,2154458988
133,821809560,28.727650113,27.28,2215765749,6509687,2222275436
134,830085998,28.156546790,28.11,2281361172,6583721,2287944893
135,837971228,29.036597057,27.52,2350077865,6667686,2356745551
136,837249930,42.761685502,18.67,2464089888,6745429,2470835317
137,878975909,30.295731305,27.66,2534856263,6826866,2541683129
138,903476344,33.723099156,25.54,2604960807,6879567,2611840374
139,912591824,29.191239271,29.81,2671949682,6966573,2678916255
140,922054494,29.868582018,29.43,2739736663,7060749,2746797412
141,929824825,28.161178168,31.48,2804020531,7128201,2811148732
142,947592729,31.798723352,28.41,2879088143,7310413,2886398556
143,974441943,37.680255744,24.66,2965173476,7387508,2972560984
144,982194678,34.772842670,26.93,3044668140,7458020,3052126160
145,982581377,14.070929015,66.59,3060618550,7463454,3068082004
146,981865214,9.721144564,96.32,3063138844,7456272,3070595116
147,981912885,9.742415256,96.11,3065295016,7456743,3072751759
148,982020571,9.465412846,98.94,3067055699,7457813,3074513512
149,982086960,9.467544115,98.92,3068698533,7458891,3076157424
150,982166613,9.282140769,100.90,3069743527,7459489,3077203016
151,982170299,9.064880062,103.32,3070562150,7459719,3078021869
152,1026770722,33.003821636,29.66,3142514296,7529785,3150044081
153,1026477640,13.573446443,72.12,3155840165,7527982,3163368147
154,1026484245,9.245300071,105.88,3156744107,7527836,3164271943
155,1026529981,10.259070982,95.42,3159671806,7528222,3167200028
156,1026602073,9.774099754,100.16,3161377942,7529924,3168907866
157,1026640338,9.886391567,99.03,3163068819,7530066,3170598885
158,1026692923,9.519335335,102.85,3164184341,7531054,3171715395
159,1026751098,9.223144367,106.16,3164678080,7531492,3172209572
160,1032708904,30.964006640,31.80,3233265290,7561102,3240826392
161,1032466937,14.082130336,69.92,3247724165,7559956,3255284121
162,1032502560,9.338909604,105.43,3248965534,7560866,3256526400
163,1032564654,10.278765665,95.80,3434209634,7585904,3441795538
164,1032580540,9.714120557,101.37,3610426754,7578206,3618004960
165,1032642128,12.167795655,80.93,3861889177,7562292,3869451469
166,1032651903,9.325663468,105.60,819930362,7562397,827492759
167,1032700227,9.350994115,105.32,820765221,7562747,828327968
168,1032705908,8.909941597,110.53,820893304,7562985,828456289
169,1053750762,34.688977487,28.96,898547983,7638363,906186346
170,1053459494,13.949774745,72.01,913113811,7637324,920751135
171,1053498952,9.722122632,103.34,914943554,7637744,922581298
172,1053522445,9.830296817,102.20,916253768,7638086,923891854
173,1053637830,10.155578877,98.94,918166199,7638828,925805027
174,1053671095,9.797551299,102.56,919208539,7639266,926847805
175,1053700269,9.542360568,105.30,919919622,7639504,927559126
176,1053741867,9.495632370,105.82,920457920,7640070,928097990
177,1088407663,36.390389700,28.52,998327175,7712571,1006039746
178,1088233407,14.515931480,71.49,1012555946,7712654,1020268600
179,1088230811,10.255739070,101.19,1015334120,7713072,1023047192
180,1088278840,10.081355241,102.94,1017352055,7713430,1025065485
181,1088331628,9.959108067,104.21,1018722916,7713708,1026436624
182,1088372165,9.828395525,105.60,1019786572,7714050,1027500622
183,1088389895,9.649015516,107.57,1020640829,7714200,1028355029
184,1088400055,9.595961104,108.16,1021172465,7714302,1028886767
185,1098297240,31.916756323,32.81,1089404127,7795112,1097199239
186,1098043458,14.601446790,71.71,1103890292,7794023,1111684315
187,1098079794,10.110595957,103.57,1105612288,7794725,1113407013
188,1098122313,10.264091646,102.03,1107453384,7795171,1115248555
189,1098175205,10.260723449,102.06,1109163875,7795673,1116959548
190,1098218597,10.031137590,104.40,1110221770,7796023,1118017793
191,1098254020,11.648151314,89.91,1110961038,7796357,1118757395
192,1098288395,9.945251527,105.31,1111571925,7796723,1119368648
193,1112835226,35.642442649,29.77,1185741852,7873191,1193615043
194,1112632505,15.398516316,68.90,1199835352,7873214,1207708566
195,1112672646,10.353518625,102.48,1202409763,7873732,1210283495
196,1112635248,10.234867690,103.67,1204479655,7873449,1212353104
197,1112687540,10.048282857,105.60,1205935304,7873783,1213809087
198,1112751205,10.209825505,103.93,1207407498,7874286,1215281784
199,1112783301,9.978064316,106.35,1208138958,7874524,1216013482
200,1112806937,9.911458625,107.07,1208659415,7874898,1216534313
201,1112823332,9.824138822,108.02,1208927925,7875136,1216803061
202,1120327750,36.517516783,29.25,1279334946,7955375,1287290321
203,1120014970,15.488020366,68.96,1294362141,7953894,1302316035
204,1120089263,10.558922111,101.16,1297289859,7954724,1305244583
205,1120168836,10.294598848,103.76,1299539299,7954762,1307494061
206,1120194262,10.284414248,103.87,1424907063,8110752,1433017815
207,1120204113,11.969394922,89.25,1962044963,7955694,1970000657
208,1120240999,10.103236364,105.74,785023027,7956335,792979362
209,1120273006,9.902212511,107.89,785724072,7956685,793680757
210,1120326639,9.817370720,108.82,786190577,7957299,794147876
211,1175285560,37.479920031,29.90,862940703,8057105,870997808
212,1175092743,15.189509700,73.77,876741160,8056148,884797308
213,1175124117,10.566164243,106.06,878908119,8056802,886964921
214,1175149808,10.469883293,107.04,880978055,8057064,889035119
215,1175165321,10.357592915,108.20,882053558,8057206,890110764
216,1175201855,10.455371821,107.19,883452661,8057356,891510017
217,1175226965,10.107289102,110.88,884061929,8058098,892120027
218,1175262459,10.104926570,110.91,884555322,8058684,892614006
219,1228543696,38.804494650,30.19,963918241,8178486,972096727
220,1228224561,15.549045933,75.33,979033894,8177099,987210993
221,1228268646,11.180450321,104.76,980913977,8178393,989092370
222,1228298756,11.324394917,103.43,982927864,8178680,991106544
223,1228361406,11.022416305,106.27,984595081,8179174,992774255
224,1228386320,10.757405354,108.89,985600586,8179500,993780086
225,1228425019,10.796943644,108.50,986638770,8179738,994818508
226,1228503642,11.023902499,106.27,988251753,8180297,996432050
227,1228538776,10.739072347,109.09,988982182,8180535,997162717
228,1299061306,42.422079155,29.20,1071743204,8303760,1080046964
229,1298803082,16.506603040,75.03,1087693537,8302234,1095995771
230,1298907874,11.722730322,105.66,1090158649,8302752,1098461401
231,1298952057,11.718193842,105.71,1092321754,8303510,1100625264
232,1298996491,11.392255084,108.74,1093695671,8303940,1101999611
233,1299029665,11.419710553,108.48,1095065942,8304010,1103369952
234,1299026335,10.858128707,114.09,1095558467,8304248,1103862715
235,1299037303,11.125861694,111.34,1096198965,8305259,1104504224
236,1316565303,39.063271256,32.14,1175727821,8383936,1184111757
237,1316254592,17.109161092,73.36,1192235101,8381747,1200616848
238,1316270704,11.828704466,106.12,1194405411,8381985,1202787396
239,1316344094,11.739368527,106.93,1196550216,8383211,1204933427
240,1316403366,11.526084112,108.91,1198218775,8383673,1206602448
241,1316448924,11.659014908,107.68,1200283600,8384583,1208668183
242,1316484315,11.302225308,111.08,1201599944,8384821,1209984765
243,1316521244,11.281428906,111.29,1202775406,8385315,1211160721
244,1316542522,11.155973662,112.54,1203478293,8385553,1211863846
245,1328999431,38.023675927,33.33,1281483131,8475410,1289958541
246,1328686822,15.905587458,79.66,1295593522,8473404,1304066926
247,1328705264,11.380977064,111.33,1296753873,8473783,1305227656
248,1328830176,11.661466172,108.67,1298490007,8475109,1306965116
249,1328850798,11.604855350,109.20,1300234796,8475507,1308710303
250,1328886747,11.999978670,105.61,1301754988,8475937,1310230925
251,1328913711,11.616302565,109.10,1302805299,8476175,1311281474
252,1328953889,11.794073186,107.45,1303947804,8475311,1312423115
253,1328978078,11.310673784,112.05,1304575141,8475590,1313050731
254,1333407495,34.486585416,36.87,1375986367,8495638,1384482005
255,1334598134,16.748272429,75.99,2107929076,8505776,2116434852
256,1333200173,11.794308010,107.80,839653915,8495109,848149024
257,1333214872,12.116920760,104.93,842240852,8495579,850736431
258,1333300456,11.769268058,108.03,844081543,8496321,852577864
259,1333328085,11.453933940,111.01,844958561,8496679,853455240
260,1333359470,11.410578915,111.43,845599037,8496917,854095954
261,1333392900,11.200666272,113.53,846123265,8497283,854620548
262,1355566277,38.418623649,33.64,924856510,8580868,933437378
263,1355267395,16.760861761,77.11,939001326,8578049,947579375
264,1355292701,11.936189302,108.28,940629841,8578191,949208032
265,1355352927,12.071786284,107.07,942570929,8578733,951149662
266,1355398518,11.955209018,108.12,944004251,8580517,952584768
267,1355436588,11.767865518,109.84,945315171,8581147,953896318
268,1355472303,11.726869106,110.23,946403912,8581833,954985745
269,1355521280,11.668227320,110.78,946959140,8582151,955541291
270,1367900105,36.382232760,35.85,1016488076,8686399,1025174475
