Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
46,96139199,2.685797284,34.13,216038998,506715,216545713
47,96531666,2.680171089,34.34,220873076,509750,221382826
48,96497220,2.321328057,39.64,225008585,508106,225516691
49,96781557,2.147824625,42.96,230287343,510244,230797587
50,97038998,2.348700740,39.40,234358190,512352,234870542
51,97356817,2.331881616,39.81,238356017,514716,238870733
52,98422334,3.203606204,29.29,244315110,507289,244822399
53,101214785,1.793897650,53.80,246859947,507806,247367753
54,101296041,1.620508687,59.61,248875215,508034,249383249
55,101368542,1.621788324,59.60,250871639,508254,251379893
56,101544694,2.114171668,45.80,266855104,509287,267364391
57,101976969,2.004813092,48.50,304603384,513210,305116594
58,102038483,1.075943850,90.44,66671036,513505,67184541
59,102561389,3.134215739,31.20,72782136,520033,73302169
60,102867616,2.873458311,34.14,78424029,520869,78944898
61,103124716,2.876173867,34.19,83926681,522249,84448930
62,103346421,3.100012315,31.79,91010967,523431,91534398
63,103267224,2.948096614,33.40,98884600,526008,99410608
64,103390545,2.011031172,49.02,102665194,526524,103191718
65,103417233,2.155477730,45.75,106369213,527085,106896298
66,103681907,2.640446872,37.44,112982021,529997,113512018
67,103841211,2.070602228,47.82,116484134,531500,117015634
68,103676757,2.357156735,41.94,122188943,533580,122722523
69,103733404,.994882525,99.42,122723742,533904,123257646
70,107877248,5.924074971,17.36,139434846,553968,139988814
71,98847116,4.735609832,19.90,149673714,504389,150178103
72,99179394,3.345039113,28.27,156571891,520325,157092216
73,99741606,3.870015887,24.57,166303564,526284,166829848
74,100710465,3.360355518,28.58,173081083,531541,173612624
75,101483591,3.089584543,31.32,179190211,536704,179726915
76,102083723,2.946861744,33.03,184796789,543172,185339961
77,103291730,3.523775634,27.95,191713855,551154,192265009
78,103535601,2.745401702,35.96,197001629,553248,197554877
79,103459036,2.236835066,44.10,201951652,554545,202506197
80,103661012,1.893466135,52.20,205129608,555261,205684869
81,103699369,1.945899581,50.81,207949880,557518,208507398
82,106364240,1.896073327,53.49,210310576,559047,210869623
83,107868656,1.216027214,84.59,210694150,556844,211250994
84,108379556,3.078773725,33.56,216678863,562031,217240894
85,108594291,2.380192449,43.50,220843991,563676,221407667
86,108507728,2.714807139,38.11,225827581,566538,226394119
87,108746225,2.714181576,38.20,232398019,567846,232965865
88,108906551,1.452327681,71.51,234928207,568170,235496377
89,107076340,4.776373748,21.37,245419125,561219,245980344
90,107699111,3.332655890,30.81,252029726,568688,252598414
91,108084637,2.866528385,35.95,257478862,570128,258048990
92,108444974,2.855683571,36.21,262601730,571260,263172990
93,108792788,3.458158667,30.00,269463741,573874,270037615
94,109684831,3.476050337,30.09,276333060,577693,276910753
95,110100244,3.620150847,29.00,283584931,581632,284166563
96,111923245,4.019832395,26.55,292236307,588042,292824349
97,114880713,2.958050290,37.03,297881356,589371,298470727
98,115263816,2.506089684,43.86,302120404,590439,302710843
99,115332134,2.468560266,44.55,306345278,591544,306936822
100,115475785,2.274468713,48.41,310061724,592584,310654308
1,95072414,6.506704562,13.93,26881541,492109,27373650
2,95172660,2.187792712,41.48,31085080,492440,31577520
3,95633624,2.548472375,35.78,38631841,492666,39124507
4,95710717,1.827429843,49.94,43289282,491635,43780917
5,95767418,2.030773724,44.97,47276033,492315,47768348
6,95874517,2.306442732,39.64,54134921,492999,54627920
7,96031005,1.584260798,57.80,56421361,493393,56914754
8,96073810,1.728255474,53.01,60713692,493715,61207407
9,96156132,1.005638152,91.18,61369305,494037,61863342
10,96181716,.996895013,92.00,62058630,494458,62553088
11,96225095,1.117118771,82.13,62894142,494870,63389012
12,96280016,1.142540701,80.35,63871121,495194,64366315
13,96295453,.977968614,93.89,64352402,495606,64848008
14,96159344,1.013783381,90.45,64997331,495930,65493261
15,96211395,1.024002765,89.59,65592190,496254,66088444
